t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
20.9366,5.883239933817294,4.328038332998793,1.45541206128552,0.6908371196273227,0.16369465538986505,-0.30190221274183004,0.6362424924394641,6.64519446626236,6.668676544781475,-0.8836592388812767,-0.09292739904540281,-1.1613173372307957,-0.08581512356308256,-3.3944168704281017,-10.072223599406957,2.340352195486859,0.4631276283292929,4.178896485706198,0.10348276946404522,3.4239697789510193,3.4204520813079284,3.436124163123062,3.4361234466043755,0.0012917754761174586,1.4560045262164554e-05,0.044990246586616135,0.0026073682277974325,2.972396229786705e-05,0.044941143578156414,0.003240060024817516,3.337932171733005e-05,0.044992022080214245,0.003613450740837839,3.258006372063204e-05,0.045002453667092,0.004058695779225238,3.5721797513388986e-05,0.04500415785332712,0.004714446705998552,4.8844089224833395e-05,0.04497039344230666,0.005176087053656099,5.7909499597983186e-05,0.044998688791257936,0.005587346807985723,6.253171681138462e-05,0.04500272363585168,0.006133577463096017,7.035515290698246e-05,0.04494602755401738,0.006408705204671397,6.292011385899763e-05,0.045000292335189714,0.006604463979161431,5.5213678588326435e-05,0.062355154411408396,0.006625505795382348,5.545244177817504e-05,0.04533137149475347,0.00741835744987105,9.58501133778719e-05,0.0449780200521563,0.008034056912364002,0.00012264296764540037,0.06842061980485853,0.008741722297725052,0.00011272813231537661,0.04898238579261714,0.9561236226832196,0.0006138157475450434,0.0844711447742274,0.9606119151299404,0.00012366747079778373,0.04706298303330498,0.9614421679133844,5.51463310701868e-05,0.04889880892368312,0.9614949494788697,5.465380333355583e-05,0.045173854098288516,0.9710942752612433,0.00018392860090890763,0.04500399122185338
20.9691,6.097487424146403,4.539554442861919,1.4279537414507255,0.686458404243437,0.1744296984520414,-0.3147911068767437,0.631867881631581,6.534841011863658,6.341225701205356,-0.80757372577546,-0.07787098860304892,-1.0254602282263507,-0.08245086940190709,-3.437569506037923,-10.478980216484143,1.985644347801228,0.35859538804966923,3.5431216505443888,0.0811332824898763,3.425706057151797,3.4229481898070038,3.4361242127327345,3.4361235484728714,0.001277372799461833,1.4402676655625434e-05,0.0449909354205701,0.002577892312284349,2.9475915513083318e-05,0.04493084110174824,0.0032074482904293333,3.261173438818267e-05,0.04499225415913494,0.003581988531017544,3.146220982029465e-05,0.045002523452256006,0.004024270893638146,3.442488558709186e-05,0.045004167385394686,0.00466677429863428,4.767240736427174e-05,0.04497344368042993,0.005119642456839547,5.6444596816551824e-05,0.04499888755171697,0.005527251270650935,6.009553733478743e-05,0.04500326577298815,0.0060667605766231945,6.681688647282194e-05,0.044935190954214915,0.006348733869420227,5.9971335251169117e-05,0.044999762077061606,0.006551633652122955,5.283032703847583e-05,0.061228063861028546,0.006572451997792081,5.305379759026748e-05,0.04531696342502764,0.007326202748196394,9.215470167465515e-05,0.044980898627639404,0.007915422989757979,0.00011863392260602175,0.06752562372172412,0.008635848408879158,0.00010587388884589258,0.048521772575894996,0.9554079385318214,0.0007156841513982235,0.08585753629013114,0.9604915323306273,0.00012038279931304285,0.04695447686258858,0.9613894044543664,5.2763459018046516e-05,0.04856901665970981,0.9614426749360121,5.227454285752015e-05,0.04516471080488033,0.9709216169676522,0.00017265829359101197,0.04500596476282258
21.0016,6.308123651039724,4.740204731959562,1.4027788708661741,0.6824575099917435,0.183959677230325,-0.32606107700451364,0.6277707220920455,6.423084653052289,6.000551084737625,-0.7430198653182768,-0.06621295091549365,-0.9102723392847388,-0.0798132033958651,-3.4722413268951646,-10.83003590444291,1.6594027572696388,0.29503279563406654,3.022931082872431,0.06719275520084111,3.42720076846315,3.424916832455012,3.43612425756979,3.4361236399010995,0.001263125739425659,1.4247060036173918e-05,0.044991542788820005,0.0025486729011113957,2.921941117295348e-05,0.044918262675432176,0.003175563343233065,3.188494719626833e-05,0.044992476934681,0.0035515639750821806,3.0424555935363468e-05,0.04500257376972399,0.0039910421762773506,3.322871736079536e-05,0.04500416263652543,0.004620244110589667,4.653018804461284e-05,0.04497602974999747,0.005064636011375642,5.500644546390497e-05,0.04499909128802599,0.005469453959829019,5.7797310821916046e-05,0.045003700987234795,0.006003010062232715,6.375051439047973e-05,0.0449221823866423,0.006291379922865907,5.7353946554320444e-05,0.044999352642645464,0.006500957632154879,5.067601996807582e-05,0.060196707818722515,0.006521567756268826,5.088424152325501e-05,0.045304227074363386,0.007237578214628508,8.862453356788661e-05,0.04498330747978607,0.00780075874032497,0.00011466424943300919,0.06660664371718023,0.008536026268198476,9.982214068068225e-05,0.048137210258986256,0.9545676172100036,0.0008403213218177539,0.08695311223364124,0.9603742854416174,0.00011724688901004957,0.04685366826162808,0.9613387949180937,5.060953627268159e-05,0.04828263684851697,0.9613925520441994,5.012289181274606e-05,0.045156587743061,0.9707592973237037,0.00016231964394850123,0.04500741725789509
21.0342,6.515107685625397,4.929589659644622,1.3795277794481873,0.6788126229376064,0.1924644244698863,-0.33597269309265726,0.6239347233343236,6.310201103519232,5.648463548368963,-0.6890722114226192,-0.0566213511203219,-0.8119959931145316,-0.07762874788258455,-3.500322855518359,-11.13499146091024,1.3596329769095508,0.24880937885543686,2.589650835068871,0.05692726036196663,3.428468731587882,3.4265337808382563,3.436124298196663,3.436123722093982,0.0012490322347463861,1.4093504679273074e-05,0.04499208012047182,0.0025197161395195357,2.8956761591859776e-05,0.0449027571976792,0.0031443648744106495,3.11984688224154e-05,0.04499268761771477,0.003522101083909033,2.946289117314728e-05,0.045002608281315366,0.003958915307638931,3.21268686384199e-05,0.04500414706868747,0.0045748223027422185,4.542180784744854e-05,0.04497823008261583,0.005011029232301844,5.3606779073798625e-05,0.04499929749703667,0.005413811212257677,5.564274757134224e-05,0.045004048077762614,0.005941941259447378,6.106880278533753e-05,0.044906324704183605,0.006236357346047736,5.502257681817066e-05,0.044999032401895504,0.006452231552235932,4.872607991894744e-05,0.059257286682526805,0.006472647840548158,4.8919915720667775e-05,0.045292984075837484,0.007152309805964055,8.526840866445312e-05,0.04498532566620333,0.0076899857908460986,0.00011077294947887088,0.06567553243957033,0.008441566478721355,9.445978947711962e-05,0.047814146508822396,0.9535733247415689,0.0009942924684347848,0.08780088899325772,0.9602600022777839,0.00011428316383347209,0.046760870832330076,0.9612901350161058,4.865990198795161e-05,0.048033153860870884,0.9613443768730309,4.817517116852479e-05,0.04514937167023503,0.9706063703531279,0.00015292697057578495,0.04500847190438492
21.0667,6.718406499415388,5.10736329982377,1.3578698463607308,0.6754965094928624,0.2000960925128944,-0.34473430573806024,0.6203431301274891,6.196404615532632,5.286461820438437,-0.6448701580379866,-0.048532487703840554,-0.7278057105873614,-0.07577802651564618,-3.523149461201839,-11.401548094539633,1.0841273657377462,0.20962046351101102,2.229211031491882,0.04825354031221241,3.4295213033695795,3.4278812219512256,3.4361243351116197,3.4361237961593583,0.0012350899393393303,1.3942295407055859e-05,0.044992556903803535,0.002491026136032741,2.8690003486794754e-05,0.04488343565145805,0.0031138133643569383,3.055151005371117e-05,0.04499288416638672,0.0034935282135188923,2.8572870390140536e-05,0.045002630022784665,0.003927802305753121,3.111300188580976e-05,0.04500412346978615,0.004530471489808015,4.4350812934203915e-05,0.04498010877623632,0.004958774873759444,5.2254358542399625e-05,0.0449995041291586,0.005360178665902442,5.363254635523538e-05,0.045004322730618516,0.005883235717720257,5.870554172712046e-05,0.044886710752003275,0.006183417855927995,5.293949011974111e-05,0.044998778118650634,0.006405272491946872,4.695906028905858e-05,0.058404701076971155,0.006425507952418658,4.713988812949979e-05,0.045283079405565245,0.007070218241691958,8.20915642720981e-05,0.04498701824760178,0.007582995654432551,0.00010699013641354775,0.06474346993634965,0.008351873508047879,8.969297067347662e-05,0.04754112984930259,0.9523867293825389,0.0011865953590299344,0.08844394750186048,0.9601484943227279,0.00011150795505605494,0.046676141488081635,0.9612432418927072,4.689312339867537e-05,0.047815144573322685,0.9612979662738784,4.6410599152407644e-05,0.04514296360818138,0.9704619180880215,0.00014445226510639183,0.0450092264260791
21.0992,6.917993290366422,5.273224236432382,1.3375012663372219,0.6724808098275313,0.20698145303004714,-0.35251676961077233,0.6169777037131753,6.081866028126449,4.915794260809348,-0.6096248701478645,-0.041717667030921904,-0.6553334282192271,-0.07420929024556391,-3.5417569737499526,-11.63593519506495,0.8306923091159205,0.17875319753993238,1.9290234443809844,0.041378314324792394,3.4304038791567257,3.4289975221349107,3.4361243687512326,3.436123863086005,0.0012212962476204152,1.3793691718914823e-05,0.04499298105888198,0.002462605221243904,2.842091478883743e-05,0.04485906122152176,0.0030838702955228556,2.994306883408271e-05,0.04499306513134618,0.0034657780478518654,2.7750165667027328e-05,0.045002641502401436,0.003897621289050789,3.0181016702332305e-05,0.04500409407487592,0.0044871515196544835,4.331997015353074e-05,0.04498171806153721,0.004907819469689258,5.0955404070186784e-05,0.04499970957015198,0.005308414634170547,5.1764031731895555e-05,0.04500453799040307,0.005826626094668,5.660962305225749e-05,0.044862090670197786,0.0061323445065667665,5.107334936122856e-05,0.04499857251760828,0.006359916191287082,4.5356300659790946e-05,0.05763310999598019,0.006379982146323253,4.552580609540464e-05,0.045274379143605305,0.00699112228027458,7.909596141737663e-05,0.04498843859920794,0.0074796576228761645,0.0001033380315563863,0.06382062374966035,0.008266430146889258,8.544336115861959e-05,0.04730910990408136,0.9509569236798417,0.0014298057026972248,0.08892222312114206,0.9600395623003889,0.00010893202233895986,0.04659935811310326,0.9611979513411948,4.529055151240659e-05,0.04762408958605925,0.9612531553239319,4.4810949946708826e-05,0.045137277446381255,0.9703250749489456,0.00013684313907588727,0.045009756826311406
21.1317,7.11384624075114,5.426908230006385,1.3181427119779414,0.6697381878341448,0.2132255069795722,-0.3594608996685351,0.6138198642577941,5.966722505214159,4.537506710119408,-0.5826188277692761,-0.03590634992217286,-0.5926203293779886,-0.07286406952069747,-3.556941298523995,-11.84320746420862,0.5972528627594117,0.15489059521797938,1.678040179954129,0.03600796812714479,3.4311482255510617,3.4299244303886764,3.4361243994957906,3.436123923741853,0.0012076483204761354,1.3647927144279829e-05,0.044993359231717704,0.0024344541878081796,2.815103343572429e-05,0.044827876005257235,0.0030544982984414045,2.9371997081450906e-05,0.04499322952078574,0.0034387874799058507,2.6990567946014526e-05,0.045002644786831435,0.0038682961487421946,2.9325140308594402e-05,0.045004060668249274,0.004444820188682839,4.2331330971644736e-05,0.04498310050053397,0.0048581054422665365,4.971402742272064e-05,0.04499991260579186,0.0052583822817413575,5.0032352429189034e-05,0.04500470467509163,0.0057718851403525725,5.474095431542722e-05,0.04483069686688996,0.006082946433154736,4.939807341203086e-05,0.04499840260699732,0.00631601465041789,4.3901540869191826e-05,0.05693635848981697,0.006335920567394427,4.4061578928827183e-05,0.0452667681311381,0.006914841587971401,7.628069230317943e-05,0.04498963048146014,0.0073798255439417966,9.983207893436747e-05,0.06291589032083744,0.008184784882011336,8.164526487792166e-05,0.0471108965423685,0.949215022875232,0.0017419008046096784,0.08927087017483783,0.9599330004268782,0.00010656187351068133,0.046530281726466,0.9611541154056495,4.38359355451798e-05,0.04745621511755078,0.9612097950835213,4.336024041042955e-05,0.045132238504487464,0.9701950396410335,0.00013003530791222152,0.0450101214505906
21.1642,7.305947552312238,5.568182278690827,1.2995370717154209,0.6672429045075992,0.21891591437092406,-0.36568268280232463,0.610852048809045,5.851085335600391,4.152480679220885,-0.563201967945956,-0.03087081277731432,-0.5380667675892139,-0.07169344027261468,-3.5693112587731664,-12.027490691855887,0.38189797864551006,0.133983292376055,1.4663487418455488,0.03132242181968917,3.4317733988037933,3.430708885255955,3.4361244276754808,3.43612397888145,0.001194143111637599,1.350520883853628e-05,0.04499369702753521,0.002406572511402124,2.7881676406055556e-05,0.044787319276383,0.0030256612460024127,2.8837052438991793e-05,0.04499337668596548,0.003412497427620951,2.6290052284899867e-05,0.04500264157468289,0.0038397561722809275,2.8539976461266854e-05,0.0450040246681532,0.004403433885375923,4.138630330691589e-05,0.04498429083981814,0.004809572809045719,4.853263322081774e-05,0.04500011237672613,0.005209950939983134,4.84313417582229e-05,0.04500483173540859,0.005718817530091209,5.306761026136381e-05,0.044789961135490955,0.006035054569488976,4.789186366575966e-05,0.044998258506570216,0.006273434061425223,4.2580588992667026e-05,0.056308286757861654,0.006293187473902851,4.2733093491575313e-05,0.045260147729906434,0.0068411991372024404,7.364245076896007e-05,0.044990629795972174,0.007283343477993925,9.648206594787149e-05,0.06203673167283148,0.008106541580367948,7.82433016433874e-05,0.04694074496548605,0.9470657625360202,0.002149260339211942,0.08951968365116232,0.9598285995482221,0.00010440087865611091,0.04646860467157014,0.9611116003144117,4.2515091237906684e-05,0.04730836221362593,0.9611677506344686,4.2044449052804706e-05,0.04512778216174719,0.970071078948354,0.00012396069267943535,0.045010364722283105
21.1967,7.494282710083185,5.6968397859658975,1.2814473420800663,0.6649712991246832,0.2241260038395466,-0.37127857408987675,0.6080577664830237,5.73504601507341,3.7614635483676717,-0.5507863564344274,-0.02651497797275059,-0.4903953544444167,-0.07067513946282049,-3.5793588442267787,-12.192170119250347,0.18287578281901895,0.115332317171475,1.286041364741367,0.027165405240035197,3.4323030761827953,3.431379876823636,3.4361244535764355,3.4361240291574333,0.0011807773942227992,1.3365717414799911e-05,0.04499399919673631,0.0023789585538181402,2.7613957583983524e-05,0.044733553340198795,0.0029973243082152207,2.8336937787191978e-05,0.04499350622600686,0.0033868526107835354,2.5644816837415297e-05,0.04500263325872471,0.00381193564629393,2.7820525986997292e-05,0.04500398719634223,0.004362948158436114,4.048572693980879e-05,0.044985317527160285,0.004762160536195965,4.741227284975406e-05,0.04500030832930961,0.005162996815911804,4.695412407133073e-05,0.04500492656254027,0.005667253712236735,5.156381785447409e-05,0.04473603965988674,0.005988518163812309,4.653640567666676e-05,0.04499813261690691,0.006232053024434087,4.1381036991135784e-05,0.05574294018199136,0.006251659511057446,4.152796284540514e-05,0.04525443377967372,0.006770023121140938,7.117601606150313e-05,0.044991466034955525,0.007190050302204238,9.329317578968713e-05,0.06118910895700888,0.008031351015980051,7.519056438789818e-05,0.04679403809629984,0.9443739677322847,0.002691794803735423,0.089693174234028,0.9597261493562329,0.00010245019198922538,0.04641398699628503,0.9610702846976099,4.131561680171585e-05,0.04717787930741324,0.9611268993670256,4.085126744298784e-05,0.04512385260356358,0.9699525266002055,0.00011855234814855767,0.045010520303947206
21.2292,7.678839905712853,5.812696606689571,1.2636546929495753,0.6629019459612969,0.22891726637063595,-0.37632993328710956,0.605421339006723,5.618680044695954,3.3650926426614935,-0.5448410129099591,-0.022765491657572717,-0.44858578522643994,-0.06979198444008446,-3.587444869560679,-12.340001347274386,-0.0014270367942256987,0.11253507581898081,1.1375122190502338,0.026184604279742788,3.4327808961453186,3.4318910219091987,3.4361244774456954,3.4361240751363042,0.0011675477872181443,1.3229607004654838e-05,0.044994269783919905,0.0023516097508202694,2.734880299787074e-05,0.04466063363805618,0.0029694539772893106,2.787033092591034e-05,0.04499361790982504,0.0033618013075556842,2.5051303227851714e-05,0.04500262097805947,0.0037847734578131155,2.716218848081455e-05,0.0450039491347514,0.004323318209453353,3.962994898276078e-05,0.04498620393282427,0.004715807590871522,4.6352945324443256e-05,0.045000500166483964,0.0051174032818663475,4.559353404545578e-05,0.04500499524916833,0.005617045205209341,5.020850702739376e-05,0.044662982325753525,0.005943201937915755,4.5316225896554464e-05,0.04499801902228777,0.006191761006545872,4.029201788821515e-05,0.05523470175130501,0.006211224204804644,4.043530625280175e-05,0.04524955479182444,0.006701148407893458,6.88747132474787e-05,0.044992163462084706,0.007099783371128363,9.026693107587432e-05,0.0603775038878388,0.007958903873853108,7.244714212694199e-05,0.046667043228558046,0.9409418629164946,0.0034321048157900857,0.0898110084816135,0.9596254398525247,0.00010070950370808139,0.046366083306023195,0.9610300580472596,4.022665035027109e-05,0.047062534304486925,0.9610871294845634,3.976988246202732e-05,0.04512040170489685,0.9698387793614873,0.00011374723871811226,0.045010613646891635
