t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
2.88585,11.074034699900356,4.712141318748703,0.5661534640961703,0.8295653217775157,0.3711573332901129,-0.36191466831418373,0.2075594768378532,3.9167528450363314,-8.650125989105916,-1.131356954617457,-1.458927009126657,-0.23076050196521114,-0.26313488363981474,-13.495453008270175,-22.234415199287188,3.9846973542703594,-4.0688689929490405,-1.0881229452845078,0.2670478755711728,6.253528526219933,6.262404074150523,6.262403442717396,6.244448267017386,0.036969135875763226,5.05331142318657e-05,0.04647735083333093,0.045997632855276874,0.0013934430534553502,0.08888881322076915,0.9899733689207105,0.0001245054516059632,0.04682687097503645,0.9934287186748102,2.731036055188793e-05,0.04833023667924828,0.9934436508060259,2.7726883540071687e-05,0.045299279538592606,0.9935311539133876,3.433724530257746e-05,0.04499052269053369,0.9936175066577717,4.069864376801849e-05,0.045015740346085915,0.9939350551832905,3.6913804120778424e-05,0.04500860546237306,0.9942982152315213,3.998002493551756e-05,0.04486392673460577,0.9947477228674477,3.412206489837764e-05,0.04499205426376103,0.9952304159210904,2.1090863580094207e-05,0.04500658364065753,0.9955419263042706,2.080721794265613e-05,0.04500537849715737,0.9958127745102067,2.596307574847612e-05,0.04498913904815379,0.9960688553522732,2.8738276561549186e-05,0.045001581565362284,0.9964703272312941,2.693396570119946e-05,0.045000682523823554,0.9968792089803213,2.95586947272006e-05,0.04486281828907975,0.9973852280939479,2.4600374823922952e-05,0.04499040625547295,0.9979378720246432,1.5298743983547652e-05,0.04500075081382048,0.9985043345907597,1.2529330341859368e-05,0.044999463201069394,0.999246501922524,9.278003782059384e-06,0.0449869141152216
2.90858,11.159582567278536,4.509814363072001,0.5414594656895747,0.8353979082190108,0.3585568252331443,-0.36660240951459033,0.1978624877586924,3.6100923958375075,-9.15536399397379,-1.0408117109836872,-1.5513849053043012,-0.25548618334693346,-0.25706669004675325,-14.27862234039758,-21.64062679947825,4.382239473465856,-4.123580438487979,-1.1034766648941736,0.27203824038213525,6.2781309403469985,6.287092744094177,6.287092123967635,6.268881020047464,0.03691853257321007,5.060330255316002e-05,0.04648140625880231,0.04479745501870169,0.001200177836575185,0.08850883577033246,0.989843753129383,0.00012961579132751748,0.04697776858557696,0.9934012976075242,2.7421067286047746e-05,0.04835198116754506,0.9934157935953989,2.7857210627050433e-05,0.04530643348855527,0.9934967929840608,3.4360929326888355e-05,0.04499028277081047,0.9935768581674089,4.0648490362728505e-05,0.045017198920030047,0.9938980277126024,3.702747068815263e-05,0.04500870337604536,0.9942579081767323,4.0307054788997766e-05,0.04488332112297368,0.9947131940347683,3.452883267942856e-05,0.04499154413408668,0.9952092689447993,2.11469762910503e-05,0.04500655362322578,0.9955210370121661,2.088929210458148e-05,0.04500538427588254,0.9957868265297237,2.5947980483037308e-05,0.044988904464431746,0.9960401992037499,2.865614852327726e-05,0.04500177014985213,0.9964433558329185,2.6971398375646747e-05,0.04500068353755055,0.9968494971620134,2.971181830786775e-05,0.04488218386851855,0.9973604359360726,2.4792157875421628e-05,0.044989889008257324,0.9979225209400356,1.535108460757371e-05,0.04500074882363361,0.998491749108296,1.2585482463744324e-05,0.044999460590477235,0.9992371601513937,9.341771130201171e-06,0.044986699513944205
2.9313,11.237961197132732,4.296156959495,0.5189254015408901,0.8412180962211527,0.3449858109672576,-0.37164034446583094,0.18766968820742813,3.285635800111275,-9.647109201133956,-0.9412330214349686,-1.6450860229177138,-0.280560751020171,-0.25088509918472585,-15.090826425945504,-20.968280984226094,4.7850291236539215,-4.284177219352008,-0.32650963503664754,0.12198565328566431,6.299740080151735,6.311781411454649,6.311780807457797,6.2955919639431706,0.03686780031374398,5.073225946608783e-05,0.04648889108117755,0.04375648104505176,0.0010409739736499308,0.08802918656960639,0.9897083652603611,0.000135387869021938,0.04715529563260165,0.9933737364825438,2.7561124980339086e-05,0.04838070610034025,0.9933877759898859,2.80176055128865e-05,0.045314437402301316,0.9934623934081769,3.439957588382742e-05,0.04499001187747025,0.9935362656074126,4.0592559996384415e-05,0.0450187992542243,0.9938608494159885,3.717829661378459e-05,0.04500880421422583,0.9942172363717879,4.0671804944358676e-05,0.044899339994149176,0.9946782247664236,3.4969268344605925e-05,0.04499096866497462,0.9951880435643101,2.1225380489251696e-05,0.045006530516100166,0.9955000448061585,2.0992206007645345e-05,0.04500539354507173,0.9957608789821984,2.5947547525189284e-05,0.044988639687775576,0.9960116194430468,2.8579760702984255e-05,0.04500195875374563,0.9964163299967256,2.7025836192964256e-05,0.04500067880023649,0.9968196208054927,2.987635652080308e-05,0.04489816954734282,0.997335441730225,2.499420584757203e-05,0.04498930471192305,0.99790710593021,1.5415009825658242e-05,0.04500074512656391,0.9984790999743403,1.26491339556772e-05,0.04499945541928728,0.9992277534062132,9.406745180476259e-06,0.044986453573160556
2.95402,11.308758385236173,4.071495714447547,0.49875782064042573,0.8470249204298836,0.33039104544225767,-0.3769178721471213,0.17698308279831998,2.9427232941193693,-10.123576531397672,-0.8325016450528687,-1.742436420101769,-0.28798010858354606,-0.24811318962307796,-15.900064236370326,-20.163393339903436,5.18381126666752,-10.961924092404635,2.709397478358592,-0.46632062681341985,6.292154895724745,6.336470076419744,6.33646949392371,6.308009214540368,0.036816880229565745,5.092008417823568e-05,0.04649983599921545,0.04284793878445449,0.0009085422605972764,0.08743151120082171,0.9895664499260328,0.00014191533432825166,0.04736505969474663,0.9933460053040888,2.773117845497802e-05,0.048416614771955656,0.9933595672718758,2.8208718010174694e-05,0.04532335728116656,0.9934279408088695,3.4452599307430994e-05,0.04498970891107623,0.9934957348656248,4.053074178783326e-05,0.04502056123945652,0.9938234826123195,3.7366803669019837e-05,0.04500890843099387,0.9941761603921863,4.1075979601683376e-05,0.0449127011602755,0.9946427814838735,3.5443282550173985e-05,0.044990318301843954,0.9951667171508883,2.1326413421747332e-05,0.045006514173003075,0.995478928575011,2.111623114755581e-05,0.04500540613609945,0.9957349171997802,2.596178241816103e-05,0.04498834363218487,0.9959831106906814,2.8508752365423294e-05,0.04500214747571532,0.9963892328633192,2.7097133406388392e-05,0.0450006682450885,0.9967895684653408,3.0052340151925394e-05,0.044911492583461,0.9973102356813525,2.5206048872607254e-05,0.044988643889058516,0.9978916152269045,1.549070330547458e-05,0.045000739665903775,0.9984663795610345,1.2720413305867162e-05,0.044999447626910986,0.9992182804915665,9.472914646713384e-06,0.04498617514863808
2.97674,11.371555595833982,3.8362101201452377,0.4811619774688449,0.8532436114344762,0.313952230695287,-0.38210651278761915,0.16554003056496627,2.5814222812502603,-10.581754204662746,-0.7147086453940935,-1.9915268777692658,-0.22641381308665223,-0.25870950623443195,-16.800204154371105,-19.297980630937925,5.696724927019394,-2.3813284149099565,-1.195722572382476,0.30513561230869707,6.358551182264433,6.3611587396196105,6.3611581805851065,6.348176012411434,0.03676571313595645,5.11670936092968e-05,0.046514296179473814,0.042050497353726526,0.0007974414307279629,0.08669629877837672,0.9894171397526731,0.00014931017335977187,0.04761415392608343,0.9933180733215355,2.793198255318864e-05,0.04845995494942403,0.9933311359667305,2.8431305145354703e-05,0.04533326803938734,0.9933934210369004,3.451977196913964e-05,0.04498937272612773,0.9934552715567558,4.046330886892264e-05,0.04502250930681176,0.9937858890165302,3.7593595789339383e-05,0.04500901644032242,0.9941346387986505,4.152159353572151e-05,0.044923942680795186,0.9946068307620821,3.5950721791438115e-05,0.04498958164945776,0.99514526666858,2.145048230820734e-05,0.0450065044538994,0.995457666887548,2.126168746300901e-05,0.04500542186065373,0.9957089264551094,2.5990744670797397e-05,0.04498801510484036,0.9959546678820441,2.84428086372326e-05,0.0450023363825767,0.9963620477566713,2.7185106647941256e-05,0.04500065176189902,0.9967593286730081,3.0239792332715622e-05,0.04492269039078,0.9972848085210377,2.5427160314698747e-05,0.04498789521392781,0.9978760368712253,1.5578355679224316e-05,0.045000732366337566,0.9984535801157528,1.2799445281689275e-05,0.044999437138410064,0.9992087402288086,9.54026275795613e-06,0.04498586298204043
2.99947,11.425911086860566,3.590731354983336,0.46637393392634385,0.8596504189142365,0.2958591564501501,-0.3872150278397948,0.15340336187802492,2.1996671708842572,-11.020266895217635,-0.5852605843315011,-2.0456383804330667,-0.25358450687064577,-0.2517758357692908,-17.666640439754914,-18.290347037799226,6.166606537458931,-2.7700490761832213,-2.282755523901619,0.5176611436902328,6.385574393693541,6.385847400860134,6.3858468568580475,6.367973370805987,0.03671423911625261,5.1474019703847036e-05,0.04653236332683285,0.041346952131586644,0.0007035452221398839,0.0858037608967301,0.9892594322186024,0.00015770753407076573,0.04791162888184533,0.9932899088441041,2.8164477431462373e-05,0.04851103795949108,0.9933024496725319,2.8686294198718605e-05,0.045344255975638494,0.9933588197332406,3.4601303659774906e-05,0.04498900206414095,0.9934148805699277,4.039098682812509e-05,0.045024673904173036,0.993748029500172,3.7859516358154434e-05,0.045009128663600365,0.9940926277712463,4.2011027404282383e-05,0.044933474151367385,0.9945703393844253,3.649137765686197e-05,0.04498874498524322,0.995123668543507,2.1598125073110616e-05,0.04500650124895525,0.9954362378978558,2.1428989692162755e-05,0.045005440523999955,0.9956828918855114,2.6034569598112436e-05,0.04498765273648856,0.9959262861429665,2.8381739077682045e-05,0.04500252551263687,0.9963347581484227,2.728960824861268e-05,0.0450006291867223,0.9967288899397866,3.04387332215117e-05,0.04493217180098373,0.9972591515537115,2.565696732623576e-05,0.04498704502508482,0.9978603586764355,1.5678194789799695e-05,0.0450007231306802,0.9984406937511345,1.2886364618231571e-05,0.044999423858854186,0.9991991314596609,9.608769147640754e-06,0.04498551563179836
3.02219,11.471368070960715,3.335545009444519,0.4546500369743645,0.8655838518734636,0.2770566229216397,-0.39262670759407114,0.14088308582367648,1.7982238188330633,-11.435882883445423,-0.4451352895636486,-2.108582876885655,-0.3054561138438818,-0.2400128961510696,-18.524981158033206,-17.15997688164702,6.56887820753815,-9.055704263876159,-8.62932084007194,1.7586834089437995,6.4104536040567375,6.4105360607835005,6.410535509909644,6.350657817278791,0.03666239714042326,5.184197582934197e-05,0.04655416468317925,0.04072327924977273,0.0006236728818139088,0.08473508746676313,0.9890921607156964,0.00016727150290596755,0.04826911193084423,0.9932614790621977,2.8429781906358564e-05,0.04857023815327437,0.9932734748951583,2.8974777373474614e-05,0.04535641989303157,0.9933241218728899,3.469786035077024e-05,0.04498859556892732,0.9933745657106418,4.031485928604483e-05,0.045027093353354454,0.9937098638777608,3.816562241121269e-05,0.04500924551792486,0.9940500806897705,4.254708147576915e-05,0.04494161252017246,0.9945332744121204,3.706497230483061e-05,0.044987791677434934,0.9951018985425334,2.1770000973558822e-05,0.04500650446982008,0.995414619260062,2.1618637793879036e-05,0.045005461917740214,0.9956567984163556,2.609346915590819e-05,0.04498725499780918,0.9958979606738927,2.832546907386473e-05,0.04500271488280551,0.9963073476418648,2.7410506557757363e-05,0.04500060030295533,0.9966982407612361,3.064917855054326e-05,0.04494025284818961,0.9972332567020203,2.5894851691174058e-05,0.044986076742674394,0.9978445681980965,1.5790478338965496e-05,0.04500071183895755,0.9984277124389153,1.2981312219278997e-05,0.04499940767348302,0.9991894530499758,9.678409685172012e-06,0.044985131489084465
3.04491,11.507483543966366,3.071201240263723,0.446216792236346,0.8708123377309887,0.2568422342068213,-0.39931122749632975,0.12754620266296848,1.3772761826298991,-11.825813196680741,-0.2958690781499557,-2.3143578394356465,-0.5015422625248906,-0.2000499068498047,-19.506850860096684,-15.929798965404373,6.940398592923479,-4.919449790173045,-4.522016864448117,0.9481845035536914,6.435189436508042,6.435224718946782,6.435224126181737,6.402950570622171,0.03661012494453048,5.2272195892782075e-05,0.04657984867995872,0.040167944633076984,0.0005553346166957465,0.08347411968765653,0.9889139589376776,0.00017820177801880068,0.04870160313691244,0.9932327499603664,2.8729101831345313e-05,0.04863797108475816,0.9932441769600966,2.9297935061741484e-05,0.04536987051637665,0.9932893113531794,3.481051971039067e-05,0.044988151909070954,0.9933343295482093,4.023616243238975e-05,0.04502981625594447,0.9936713509016909,3.8512976070004484e-05,0.04500936734156681,0.9940069476596171,4.313303015347748e-05,0.04494860689944518,0.9944956032985017,3.7671113618612917e-05,0.04498670151461755,0.9950799317331079,2.1966809425519292e-05,0.045006514009550365,0.9953927881106518,2.1831149410229958e-05,0.045005485792159,0.9956306307029966,2.6167713358970824e-05,0.04498682032704718,0.9958696867134672,2.8273960425416746e-05,0.04500290449109641,0.9962798000642353,2.754757762953184e-05,0.045000564854591425,0.9966673696284103,3.087113282579925e-05,0.04494718154159588,0.9972071165631446,2.6140138875686e-05,0.0449849701965664,0.9978286527494373,1.5915448659290186e-05,0.045000698350358186,0.9984146280252383,1.3084413676851846e-05,0.044999388454030675,0.9991797038958063,9.749154169459907e-06,0.04498470890412367
3.06764,11.533782778735265,2.7983084002942173,0.4412747107433976,0.8751597700286916,0.23495302336066046,-0.4075088692942232,0.11326308245551682,0.9340172832401652,-12.187789879003613,-0.13816071898479668,-2.426143689198603,-0.6042971476025917,-0.17850408059225328,-20.513668421959903,-14.576476031342361,7.245186077385874,-0.13568107889135947,0.2478707201130267,0.010796848632411036,6.45989499483632,6.459913368054391,6.459912690580906,6.459527224509333,0.0365573585274091,5.2766417121384094e-05,0.04660960914688863,0.0396713807103042,0.0004965639227727904,0.08200969826453536,0.9887232145211975,0.00019074441648017824,0.04922860808381284,0.9932036860779969,2.9063882369475554e-05,0.048714731682721224,0.9932145197675759,2.9657192520710187e-05,0.04538473565100417,0.9932543705061627,3.4940847016686235e-05,0.04498766959668096,0.993294173031331,4.015651687827852e-05,0.04503290545278842,0.993632447959404,3.890294228679205e-05,0.04500949448293912,0.9939631749378394,4.377272177771763e-05,0.04495465496318613,0.9944572939776968,3.8309320805019135e-05,0.044985449621052644,0.9950577423195371,2.2189413570860315e-05,0.04500652979207571,0.9953707209319819,2.20671786700118e-05,0.04500551189324014,0.995604373032146,2.6257670850510525e-05,0.04498634695490268,0.9958414593323803,2.8227381086931017e-05,0.04500309432829449,0.996252099422237,2.770064199838024e-05,0.045000522525029986,0.9966362650306522,3.110459775818502e-05,0.04495315421547776,0.9971807244449155,2.639211822918294e-05,0.04498370054147408,0.9978125993559788,1.605339345857495e-05,0.045000682496554,0.9984014322112984,1.3195813939923839e-05,0.04499936604483504,0.9991698829252375,9.820970568870115e-06,0.04498424601276759
3.09036,11.549748713295548,2.517535769829286,0.4399975108521655,0.8787294657312925,0.21232174303532908,-0.4159708033592238,0.0985994163237342,0.46788022439976046,-12.519014676331132,0.026473400052086593,-2.429226803235242,-0.5986647211604029,-0.17825874118426766,-21.44478201147442,-13.13164076180007,7.48005508942579,-0.0892712560482697,0.2911796822451026,0.002309983272461441,6.484591288398506,6.484601994986453,6.484601184488865,6.484511938469654,0.0365040315016932,5.3327025715900444e-05,0.04664369654198141,0.03922559002089237,0.0004457906894118283,0.08033839301918054,0.9885180090125234,0.00020520550867398114,0.04987561102871052,0.9931742502093807,2.9435868616323042e-05,0.04880111037347009,0.9931844654852812,3.0054282294762867e-05,0.04540116342524419,0.9932192796197821,3.509088638074713e-05,0.04498714690074663,0.9932540950750305,4.0077956300559177e-05,0.045036443520751056,0.993593110662141,3.933729726299408e-05,0.04500962732662497,0.9939187042499399,4.447068789944183e-05,0.04495991544815717,0.9944183149606318,3.8979017064915684e-05,0.04498400507863615,0.9950353034345824,2.2438884954752762e-05,0.04500655178431292,0.9953483933745145,2.2327557467265405e-05,0.04500553997084188,0.9955780092103967,2.636382174934181e-05,0.04498583282827408,0.9958132731682817,2.818616409866437e-05,0.045003284395689784,0.9962242298193108,2.786960292622511e-05,0.04500047292683503,0.9966049154542065,3.134957644568644e-05,0.04495832796833916,0.9971540743949235,2.665004999185841e-05,0.04498223687884315,0.9977963946924622,1.620466351654386e-05,0.04500066407735497,0.9983881165240678,1.3315687230652075e-05,0.04499934025684124,0.9991599890986514,9.89382658612047e-06,0.0449837406608699
