t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
1.35381,-1.2627565610391334,-1.2650824077130023,3.439572899632292,0.5940343229496658,-0.5687298660853464,0.4787253468157235,0.30739491505998157,7.191063624636391,-0.897612856696849,1.1678816763392577,-0.21524131173651606,0.0857625252785582,-0.183815825980745,4.5262093881393435,20.220149550471884,-12.03381292358995,0.06702881030506774,-0.02822485656847736,-0.010816991936131505,4.428706146113537,4.428703273450689,4.428333256444567,4.428703906833244,0.7111848090959264,0.13441512360289257,0.0899999458020582,0.9971175608946994,5.640846370345469e-05,0.06029670687086863,0.997333254343599,7.08068498398303e-05,0.04504413006256359,0.9974166932982278,6.909895451222448e-05,0.044978236898130054,0.997506247884656,6.68802117604865e-05,0.04498380390589107,0.9976044112103246,6.375201937868099e-05,0.04498421753176812,0.9977073365477922,6.0163837517381666e-05,0.04499680161355826,0.9978267349283405,5.509542294047718e-05,0.03728509949236584,0.9979585367403012,4.862360905022406e-05,0.04502990564327517,0.9980638742151878,4.824353445433012e-05,0.04500355660217012,0.9981643531066394,4.694803189381625e-05,0.044974806166736186,0.9982764483344919,4.4675632929800505e-05,0.04498007649828671,0.998404721300627,4.092151172345354e-05,0.044980443892459906,0.9985437111807772,3.6483799479606584e-05,0.044991030710185724,0.9987029643759188,3.1628712876781995e-05,0.03729031802840296,0.9988810552733409,2.6005376917394695e-05,0.04499917147164828,0.9990525729814499,2.2506203213518913e-05,0.0449948358672959,0.9992293887513161,1.8935825118006564e-05,0.044971230413002924,0.9994516077290811,1.3582544962416088e-05,0.04497602840812572,0.9997706596726079,5.859812580189709e-06,0.04497606786691933
1.37715,-1.0936695324117938,-1.2805262440768064,3.4635584125144985,0.5927899031069852,-0.5715474893029269,0.4773245034086025,0.30674899445572623,7.29671225293548,-0.4256437362209705,0.8869941345660831,-0.21367675710415485,0.0851037140913842,-0.18406831106536553,4.46897740585164,20.33168289385327,-12.123493067750873,0.057513444865468305,-0.019215803142086946,-0.008997157788140088,4.451150443292085,4.451148159494724,4.450839618713384,4.451147805875542,0.38566231754025976,0.32552249155566665,0.0899999990539811,0.9970601315488807,5.742934581861005e-05,0.06073378679655492,0.9972611185744922,7.213576910668231e-05,0.04504159007878139,0.9973460722326554,7.062106557244446e-05,0.04497946877578821,0.9974377198548229,6.852802983319827e-05,0.04498490323575952,0.9975390587229003,6.535248742439838e-05,0.04498319320125585,0.9976456984925456,6.163805524654818e-05,0.044997566625216846,0.9977704268018448,5.6308126495625013e-05,0.03403985400181891,0.9979090551656357,4.948157466558526e-05,0.04503033274839561,0.9980146987077273,4.917550746058989e-05,0.04500337398277444,0.9981164168206398,4.7936285999575595e-05,0.04497586674154025,0.9982308179808845,4.5630353607351504e-05,0.04498094137616986,0.9983630707404914,4.1650560135629634e-05,0.044979328214964136,0.9985067554264435,3.6955754333594274e-05,0.04499131570223947,0.9986710152379001,3.194913801863731e-05,0.03405163394143843,0.9988548342111997,2.6221062141251077e-05,0.04499906847461395,0.9990298679933188,2.270498813110046e-05,0.04499459538028072,0.9992102641690362,1.9124582279812825e-05,0.044972144267353534,0.999437909753523,1.3697975558168634e-05,0.04497673000270151,0.9997647420293421,5.917643265838053e-06,0.04497489830603434
1.40049,-0.9221321097178355,-1.284923186031445,3.4809631586963303,0.5915520816952752,-0.5743476050131017,0.4759178467364412,0.30609344214316037,7.401024999505505,0.04892874254600513,0.6040133214915203,-0.2123343056093755,0.08465518794742219,-0.1842783184462433,4.409873454855393,20.42016808342631,-12.203733860242124,3.0097745483962526,-2.9799454470158193,-0.5887347807820775,4.47359472937837,4.4735927055164195,4.453572220725941,4.473591227134483,0.20410874173901558,0.18155357580124418,0.08999997481090007,0.9970015758898686,5.855565901216631e-05,0.061214075272491,0.9971876636558256,7.345491866659804e-05,0.04503906449359788,0.997273861601071,7.221063158437427e-05,0.044980845045128316,0.9973674188197289,7.030103509394545e-05,0.04498611126988775,0.9974719850370339,6.70736858663538e-05,0.04498205671505949,0.9975824912092364,6.320728330923308e-05,0.0449983575770701,0.9977128039427242,5.762285912063122e-05,0.03609357895921085,0.9978586423335607,5.041283207496443e-05,0.04503072459834144,0.9979645201973861,5.0178510341163175e-05,0.04500320510554662,0.998067417308807,4.899951183283924e-05,0.04497704980718485,0.9981841641080408,4.665387284371951e-05,0.04498187423368053,0.998320665058536,4.240568195534036e-05,0.04497808998838864,0.9984693305338753,3.742489256812118e-05,0.04499156887133745,0.9986387201460156,3.229509188446485e-05,0.03610100142761227,0.9988283942588918,2.6439952307941264e-05,0.04499895001426018,0.9990069653579595,2.2902635359319188e-05,0.04499434257391226,0.9991909519701196,1.931219891654015e-05,0.044973159384525736,0.999424099104571,1.381064895197655e-05,0.04497747849134075,0.9997587667287879,5.975300554097656e-06,0.0449736049818435
1.42383,-0.7481764074655666,-1.278218775389025,3.491739845745156,0.5907671858264931,-0.5768080659258263,0.4743455441694262,0.30542252843996115,7.503958169742589,0.5255666005523225,0.3191595659758617,-0.1420815786010279,0.015098717646175975,-0.1980202858825223,4.366353517248787,20.47159975727164,-12.222867360191218,10.959718896450157,-10.977582229714407,-2.152459192984994,4.4960390106181185,4.496037113249441,4.422848530545298,4.496034040475465,0.13701428711255728,0.0670944546264583,0.0899997523427834,0.996941778542962,5.9797346906643416e-05,0.06174060923964252,0.9971128999632606,7.476369256508524e-05,0.04503658840678995,0.9971999736661974,7.388793487365666e-05,0.044982353725029074,0.9972951833626332,7.223545709580327e-05,0.0449874357273473,0.9974030474894663,6.893754756768047e-05,0.04498079153802417,0.9975176192287752,6.487198046111099e-05,0.04499918103014188,0.9976537848303626,5.901911236150479e-05,0.03998680960123049,0.9978072185510658,5.142378249495222e-05,0.045031077774978806,0.997913260039146,5.126015824012897e-05,0.04500305136523728,0.9980172704081134,5.014690069367911e-05,0.04497833623595915,0.9981364092852835,4.7754822757308766e-05,0.04498286824550665,0.9982774794938555,4.3185564680538115e-05,0.044976709623055076,0.9984314425698693,3.788796400610451e-05,0.044991790968353776,0.9986060754990426,3.264464697308147e-05,0.03998757536443025,0.9988017323946883,2.666186420348071e-05,0.04499881505257711,0.9989838664736137,2.3098884345794905e-05,0.044994076802819805,0.9991714535043358,1.9498465783975956e-05,0.04497425288326987,0.9994101787025922,1.3920401978777392e-05,0.04497826336317144,0.9997527339373736,6.0327914143627745e-06,0.044972168617896394
1.44717,-0.5718319184940271,-1.2603750263616138,3.49585766726414,0.5920901762139081,-0.5777353934444732,0.4720117621059271,0.3047227656335156,7.605875518280428,1.003404952244841,0.03385920539825446,0.11373497089129425,-0.24113478928102816,-0.24826196533388117,4.401412004576833,20.668561302495103,-12.140148972286413,0.25307868074927276,-0.31775764281654323,-0.05788016662558885,4.518483290339611,4.518481438695953,4.516506066041222,4.51847584335015,0.10528379317304987,0.03173049393950741,0.08999885799170182,0.9968806130281944,6.116551476752585e-05,0.062316427367913055,0.9970368329158984,7.606704736219846e-05,0.045034205714321124,0.9971242901019494,7.568356424801374e-05,0.044983988791993806,0.9972207989799842,7.438438264900395e-05,0.044988894194065786,0.9973320756545911,7.097183487504949e-05,0.04497937866452766,0.9974509913693632,6.662785941209631e-05,0.04500004194772332,0.997593307681574,6.047714878860749e-05,0.04222812402536577,0.997754697491793,5.2521059272698546e-05,0.04503138714634194,0.9978608316614309,5.242837771506173e-05,0.045002914383829945,0.9979658817674744,5.138864063897303e-05,0.04497970899947959,0.998087466403521,4.894288176246665e-05,0.044983918364282685,0.9982334920545182,4.398743933732886e-05,0.044975164073953,0.9983931014718833,3.8341097986025467e-05,0.04499198246035721,0.9985730966976221,3.297880142049832e-05,0.042226421414729584,0.9987748459900777,2.6886404610542522e-05,0.04499866243021876,0.9989605730739175,2.3293399696227683e-05,0.04499379746833437,0.999151770377915,1.968312642071795e-05,0.044975403073940906,0.9993961516465037,1.4027056088418032e-05,0.04497907499887752,0.9997466438168467,6.090120526824272e-06,0.04497056664746309
1.47052,-0.39310051087681613,-1.2313242493335474,3.493334782532111,0.5951055708480985,-0.5774243027187558,0.469052013817714,0.3040078478885259,7.708611185366709,1.4858406867131222,-0.24951038188367736,0.11964221317287482,-0.2485517371542506,-0.24961297667368795,4.4306409098057316,20.784235315703214,-12.014857846586684,0.3083055531918353,-0.37725039205375943,-0.06903596869737184,4.540927569140846,4.540925690335099,4.538566592507698,4.540915694249157,0.08733088423026107,0.017952908942788788,0.08999641147135277,0.9968179399989535,6.267302924089516e-05,0.06294466429088334,0.9969594537716461,7.737914425227822e-05,0.04503197005905341,0.9970466480379923,7.764206395714805e-05,0.044985753834298724,0.9971439730928123,7.682588717186875e-05,0.04499052058283777,0.9972588643777395,7.321127685170598e-05,0.044977795961533604,0.9973825265419874,6.846482737580033e-05,0.04500094251170281,0.9975313131253464,6.199455622761563e-05,0.04333181468024192,0.9977009855747514,5.3711917041708976e-05,0.045031646108911014,0.9978071403000914,5.3691361339542805e-05,0.04500279604968084,0.997913145924499,5.273584297537588e-05,0.04498115453286738,0.998037237801034,5.022860248697668e-05,0.0449850220451122,0.9981886854190178,4.480663550036612e-05,0.04497342602809207,0.9983543211925667,3.878027931654722e-05,0.044992143574703304,0.998539796452995,3.330024462708439e-05,0.04332929589024643,0.9987477328092188,2.7113180858891265e-05,0.04499849085542677,0.9989370872986015,2.3485775315946094e-05,0.04499350404020897,0.9991319045210996,1.9865856815547644e-05,0.044976590538490124,0.9993820212395162,1.4130406987488966e-05,0.0449799051357735,0.9997404965264776,6.147290369226011e-06,0.04496877244759074
1.49386,-0.21196315658084994,-1.1909811580855274,3.4842314883663352,0.5982035313296092,-0.5770361260826203,0.46604033446264376,0.30329569733695877,7.812029099666787,1.9709764290195984,-0.5299554832585031,0.12683853486251256,-0.2573573365041643,-0.2512243814432703,4.46038895016547,20.897923947787902,-11.88190990289461,0.5765621851790704,-0.652621785827167,-0.12212378183810615,4.563371846908291,4.563369865503045,4.559197106548525,4.563351296536267,0.07595852788974235,0.011372356340518738,0.08999104265165438,0.9967536052876955,6.433471125797031e-05,0.06362842482499406,0.9968807262753524,7.872749629380242e-05,0.045029945031670196,0.9969668217879676,7.982625002464544e-05,0.04498766625223016,0.997064297389775,7.967570303740028e-05,0.044992376012667666,0.997183167296365,7.569708137440666e-05,0.04497601730184383,0.99731216303262,7.036350936737219e-05,0.045001879667774095,0.9974677492350001,6.356389034619938e-05,0.043913166406701586,0.9976459814846881,5.5004090063243976e-05,0.04503184596023227,0.9977520829453335,5.5057354757972034e-05,0.045002698526077724,0.997858945441634,5.420048286494574e-05,0.04498266326081122,0.9979856146329125,5.162316812167716e-05,0.04498617937954031,0.9981430494024687,4.563601654926609e-05,0.04497146314678116,0.9983151199115554,3.9201281011239316e-05,0.0449922743804946,0.9985061853192473,3.361113374770011e-05,0.043910280388053995,0.998720391076276,2.7341732942855417e-05,0.04499829887121098,0.9989134117674275,2.3675531174131226e-05,0.04499319609834082,0.9991118582610108,2.0046260088801124e-05,0.044977798281831655,0.9993677910150044,1.4230224511892243e-05,0.044980746684371284,0.9997342922256159,6.204300861567053e-06,0.04496675463221454
1.5172,-0.02840382875826162,-1.139283269089692,3.468618014158087,0.6014323385734069,-0.5765338855914492,0.4629569579957251,0.3025866900497854,7.916141378586148,2.458765837341708,-0.8072973769198151,0.14029637535767675,-0.27259052404767864,-0.2540749367153491,4.492180283222325,21.010224952629542,-11.73727685626115,0.9687732686978032,-1.0584760967612041,-0.1998568267620335,4.585816123514656,4.585813950951556,4.57897885946041,4.585776164133419,0.06819380917580142,0.007764718713940921,0.08998077645914282,0.9966874379939514,6.616729374419198e-05,0.06437051144343801,0.9968005695642645,8.015671108777452e-05,0.04502820332115962,0.9968845009661174,8.232082185025456e-05,0.044989763428626324,0.9969811920992752,8.310529049989009e-05,0.044994569857024276,0.9971046951622262,7.847213413882923e-05,0.04497401101215616,0.997239871202602,7.229183001804873e-05,0.045002841943838044,0.9974025777479711,6.517148702903249e-05,0.04424772591715039,0.9975895761648539,5.64053198342918e-05,0.045031974941293434,0.9976955486925773,5.653425275625116e-05,0.045002624205675135,0.997803150177118,5.579526451607327e-05,0.0449842298615589,0.9979324767499601,5.3137882952293944e-05,0.04498739306326033,0.9980965840430023,4.646535946639981e-05,0.0449692373161752,0.9982755202746169,3.959963693867278e-05,0.04499237492457095,0.9984722736128274,3.391170641988421e-05,0.04424460351623031,0.9986928196546929,2.757142158300684e-05,0.04499808484907746,0.9988895496581421,2.3862109285301284e-05,0.044992873388274054,0.9990916343895442,2.022387146664157e-05,0.04497901149147111,0.9993534647554094,1.4326259594925998e-05,0.04498159331631734,0.9997280310767149,6.261148900972775e-06,0.044964476351876226
1.54054,0.1575941556111517,-1.0761690159004254,3.4465697344034325,0.6048904795681312,-0.5758421834548942,0.45976168568167064,0.30188161409864334,8.020995715691782,2.9491765223438624,-1.0812633147485082,0.1629090205523397,-0.2972969700206001,-0.2587398997767017,4.528340269031003,21.12377453631774,-11.575705504884642,1.1137075050612528,-1.2299758974510768,-0.22941179283950516,4.608260398856661,4.608257918154406,4.600365331252368,4.608167812911166,0.062605828676615,0.005587980499186427,0.08996288138084968,0.9966192480317622,6.818996218931417e-05,0.06517333655075785,0.9967188395948635,8.172996940103311e-05,0.045026824300283985,0.9967992704516426,8.523051447466264e-05,0.04499211285860758,0.996893831964955,8.736013432008002e-05,0.044997303050342434,0.9970231292913871,8.15658708390308e-05,0.044971736442872806,0.9971656679627278,7.420323987422372e-05,0.04500380594382056,0.9973357787248333,6.679902313791049e-05,0.0444552091355802,0.9975316528921748,5.792327267902211e-05,0.045032017677546464,0.9976374197310858,5.812896149146983e-05,0.045002575571710245,0.9977456171730262,5.753300409160505e-05,0.04498585413985073,0.9978776939896516,5.4782760308415386e-05,0.044988668883986616,0.9980493032450269,4.728079797528645e-05,0.04496670364441651,0.9982355494585142,3.997081610266682e-05,0.0449924452528337,0.9984380722024722,3.4201410355318614e-05,0.044451891923551055,0.9986650181968234,2.780145786955183e-05,0.04499784693692938,0.998865504783418,2.404487472412747e-05,0.044992535881782585,0.9990712362448941,2.0398144650078723e-05,0.04498021771521004,0.9993390465145544,1.4418240854999294e-05,0.044982439521817526,0.9997217132483799,6.317828335143418e-06,0.04496189433006621
1.56388,0.3460492497046701,-1.0015768638430576,3.4181698536189637,0.6086578217747557,-0.5748973194046576,0.45641836644985373,0.3011827219018128,8.126694081999869,3.442237627760067,-1.3514579308857904,0.18890465180714797,-0.3260064828299634,-0.2640947208092063,4.569179801024544,21.236853900881997,-11.393709271111085,1.169648523798163,-1.3544571988766572,-0.24169287217217325,4.630704672822759,4.630701712989861,4.622204267595193,4.630424785081946,0.05842585784842508,0.004179970828189927,0.08993367784410103,0.9965488232030938,7.042482866835224e-05,0.06603873598290898,0.9966353143672317,8.352522763175867e-05,0.04502588889117324,0.9967106079421018,8.866250954085631e-05,0.044994826137816246,0.996801080960996,9.275100395907641e-05,0.04500095558686945,0.9969381710144963,8.495827689086388e-05,0.04496913753901431,0.9970896305452962,7.603741743158762e-05,0.045004734020215396,0.9972673537800386,6.842494479455853e-05,0.04459174295488511,0.9974720877420812,5.956515009361462e-05,0.04503195432688425,0.9975775733791091,5.9846351976642794e-05,0.045002554893746084,0.9976861917293793,5.942544364688953e-05,0.04498754185635551,0.9978211301336674,5.656385598434853e-05,0.04499001605178367,0.998001238808595,4.8064436431882874e-05,0.04496380957635152,0.998195239046512,4.03104120021963e-05,0.04499248551505343,0.9984035927796233,3.447942284882393e-05,0.04458824402690079,0.9986369872901726,2.8030906650751747e-05,0.04499758301394181,0.9988412816645071,2.4223118910875234e-05,0.04499218384772727,0.9990506678030556,2.056844183853118e-05,0.04498140675634743,0.9993245406414981,1.4505873056202073e-05,0.04498328055464691,0.9997153389185968,6.374329783128219e-06,0.04495895798674085
