t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
13.2787,1.8981024459540212,-3.693630275224326,0.33070735782533817,0.907200520035722,-0.22129566230600575,-0.3162199743924015,-0.16739734638158,10.734135655688322,6.759786174567377,2.108770897057613,1.0998431475631532,-3.7857067940569187,-0.24261829633681384,-13.27595948101757,12.327922890052186,6.7134636655296545,-0.6382086044412092,-0.17874760282838856,0.0011495159531077583,5.211554262062237,5.211517781301654,5.211559434621738,5.211556831839914,0.0038566136712761935,2.9440598566430087e-05,0.04496104748907061,0.00714826047927029,3.8083676123806324e-05,0.04500349878950264,0.008605669846181576,7.9510041931783e-05,0.044995423948201815,0.009361743179474764,8.354091403989435e-05,0.04499795955158399,0.010593809143210772,9.86379081184843e-05,0.0449966187679795,0.013372885386404958,0.00010730598659069085,0.044952411579335695,0.014960126828422685,6.91303029322439e-05,0.045078511322389936,0.015496744398229323,7.123532535800792e-05,0.04496654056734063,0.016373082369860167,6.260929241703805e-05,0.060619230769899425,0.019402755824328995,0.00018395631724590637,0.049118912758342126,0.02045852827348878,0.00017756503859471426,0.0573969344932829,0.02077031204399576,0.00021522994514132078,0.06247175102365218,0.9649568753561317,0.0006011904885250922,0.0763242355137582,0.9722235274553382,7.510957329138793e-05,0.0491083046939971,0.9728397002800916,7.777548532863505e-05,0.044967522875569335,0.9739269717030054,6.24585609876975e-05,0.04734643491318156,0.9747015328122022,0.00012108469087789609,0.04501686277079211,0.9750100756461367,0.00013134862821509295,0.0450329348368138,0.9764003663134686,0.00014280165962318376,0.04502110114626977,0.9875763565610016,9.737860201055417e-05,0.04495095106963868
13.3045,2.1705693698422044,-3.5152248652741194,0.38739096131187467,0.8931781634118021,-0.21542940125899,-0.3631410078010695,-0.1547677200770843,10.39182943427615,7.077648300343534,2.2818702789306298,1.083387630643915,-3.790315607197555,-0.24258865731426907,-15.220633536844035,12.02707152691927,5.186774784736421,-0.6279580582846086,-0.16300651513822656,0.003265077538156029,5.2115478335942615,5.2114392294104865,5.211559934438124,5.211557525985602,0.003827334411945226,2.9279259330967378e-05,0.04496210489776988,0.0071086121249225405,3.9648354347749565e-05,0.045003450670176734,0.00852487265831246,8.079718786911616e-05,0.04499363094336952,0.009280557250961554,8.118592851320984e-05,0.044999320030873195,0.010498879729076021,9.492941413474948e-05,0.0449986297328699,0.013265042680417562,0.00010784270598739417,0.04494111254386318,0.014890382429712155,6.974439871053112e-05,0.045079184800893235,0.015423909434911951,7.283496331737011e-05,0.04496789702794829,0.01630733426981134,6.574810004882557e-05,0.061840819237319836,0.019204610018592756,0.00019814580573623473,0.04975982959173372,0.020292936840771932,0.00016559143271684657,0.055969754485060884,0.0205736140976217,0.00019669794637406081,0.060229045263552154,0.9642469262551951,0.0007099491009365267,0.07960805629880081,0.9721477475814007,7.577987393758888e-05,0.04917973487105239,0.9727600951941144,7.96050859772326e-05,0.044968936260803456,0.9738613753473517,6.559635565365074e-05,0.04758578008603722,0.9745774582402633,0.00012407457193888563,0.04501323496619779,0.9748846274246926,0.00012544822144416114,0.04503540264835072,0.9762679749261786,0.0001323913872900161,0.04502099645952376,0.9874768743192822,9.9482241719396e-05,0.04493995118984951
13.3303,2.4335553809845867,-3.3287180082921837,0.44803994858915946,0.8767749072009862,-0.20920171115621872,-0.40913878738580206,-0.1418004083717191,9.999381900751658,7.387753299904597,2.4156056432496964,1.0671964129436744,-3.7945185534586003,-0.2425044708299474,-17.001468778436845,11.62406570297811,3.4935385579027645,-0.5334617943669279,-0.06044146434930464,0.021713096600863478,5.211529293946593,5.210793307466664,5.211560240939816,5.211557982135316,0.003798220059898363,2.911435204686274e-05,0.0449632652155115,0.007067327903410132,4.128422151240824e-05,0.04500337310550228,0.008443152725154857,8.171993315760313e-05,0.04499173548255613,0.009201841020316653,7.87162306449004e-05,0.04500048197644661,0.010407738621898244,9.114110717777764e-05,0.04500028854895987,0.013156852772904641,0.00010818990751292081,0.04492664231438481,0.014819984473703722,7.039795600843302e-05,0.04507991629565009,0.015349397731601428,7.451170331052326e-05,0.044969384399738736,0.016238203002152344,6.913126765899592e-05,0.06313449634627144,0.018991534382561365,0.00021307563603139353,0.05047813389466798,0.020138063153816613,0.0001548736869553227,0.05472161617174433,0.020392929635628523,0.00018068446199317356,0.058264940048057635,0.9633962899933386,0.0008506362618565484,0.08243563696892724,0.9720712554600157,7.649212138500353e-05,0.04925627568892105,0.972678566699745,8.15284943694727e-05,0.044970488766970775,0.9737923970195056,6.897832784618548e-05,0.047856250341105334,0.9744519666409074,0.00012549159935585632,0.04500909122056939,0.9747651171696256,0.00011951025506705568,0.045037043911256014,0.976144937077265,0.0001230378489135949,0.0450206487493026,0.9873754197029317,0.00010145461635053561,0.04492575462441203
13.3561,2.6858210127364393,-3.1343438307924796,0.511583009760207,0.8580450295981598,-0.20260833403743747,-0.45408078900585425,-0.12853296847251422,9.561017461305685,7.6874672312345735,2.505682747267926,1.0534416789556265,-3.7960769710861633,-0.2419446221754508,-18.52385257527794,11.04876029957977,1.6446251149401696,11.87740189705594,12.274813602169253,2.434388957841571,5.211438049899478,5.128670931896415,5.211560428371663,5.211558321808113,0.0037692738373100083,2.8946222588354595e-05,0.04496449707856768,0.007024342086834358,4.29858165757748e-05,0.04500326020998391,0.008360853038564958,8.229968658989852e-05,0.04498978276667466,0.009125660540791213,7.618047952544037e-05,0.0450014605182988,0.01032037639945945,8.736222243879364e-05,0.04500164375718436,0.013048478305736095,0.00010837446716854613,0.04490768659104522,0.014748884661150612,7.109981255310899e-05,0.04508072160769678,0.015273123780597914,7.627395100351488e-05,0.044970975245313426,0.016165427081370042,7.277592078230193e-05,0.06449167348423712,0.018763038227158385,0.0002284961554029809,0.05126466771809418,0.019992793844240415,0.000145269309576198,0.053636946758643056,0.020226141081857045,0.00016678855377147758,0.056572770597406834,0.9623597957097609,0.001036494283577681,0.08473712472033379,0.9719939999664443,7.725549357132246e-05,0.04933904253027226,0.9725950098438143,8.355685593057445e-05,0.04497215459318124,0.9737197754441279,7.262157537771453e-05,0.04816194960649073,0.9743264617636753,0.00012550487723202833,0.045004858338805666,0.9746514402368878,0.00011367693273769439,0.045037907436950186,0.976030270700698,0.00011466637656691154,0.04502014905430121,0.9872721269654109,0.00010329273752085853,0.044907047934277425
13.3819,2.9262664501275673,-2.9324228462214563,0.5768351383077174,0.8385104851250764,-0.19384043572167906,-0.49629187050085743,-0.1141136100205583,9.083400006227892,7.972347536484501,2.5480876227527958,1.3596876093825958,-3.479584210716935,-0.17917654226395724,-19.928485878132566,10.338679893734914,-0.0988034427106622,-6.037503844108579,7.313788832442176,-1.0939654178304548,5.168004636204189,5.205201377310799,5.211560545544355,5.211558628643981,0.003740498621372173,2.87752159378352e-05,0.044965771987147324,0.006979596678205103,4.4745408629253874e-05,0.045003105485738944,0.008278277645472792,8.25753930921671e-05,0.04498782534137138,0.009052036272414316,7.362426837689873e-05,0.04500227288932974,0.01023671061925453,8.366578020492117e-05,0.045002740792604835,0.012940056382692418,0.00010842192304367799,0.04488218978406322,0.014677025765249919,7.18588959006954e-05,0.045081616403736625,0.015194992661704708,7.813111889320462e-05,0.04497264571412681,0.016088726928390685,7.670015297935731e-05,0.06590093868196112,0.018518982279520767,0.00024405594763761678,0.05210090736797009,0.01985614269879868,0.00013665114544173564,0.052697888146236896,0.02007145919794442,0.00015468188391262497,0.05513048729254819,0.9610714998030198,0.001288295906741132,0.08651312942407023,0.9719159206798765,7.807928656780553e-05,0.04942920548810265,0.9725093070001426,8.570284367182987e-05,0.04497391195775904,0.9736432312815047,7.65441626231667e-05,0.04850745925998177,0.9742018335324724,0.00012462823120295327,0.04500091049145908,0.9745433827301857,0.00010805750670206903,0.045038106878105486,0.9759230803978415,0.00010719030285661462,0.045019562495816914,0.987167130666447,0.00010499629896386012,0.04488177716379282
13.4076,3.1539170506565646,-2.7233852364072244,0.6425987423225764,0.8188620724615369,-0.18351106529382377,-0.5347002438957869,-0.09942699707685868,8.569565604340541,8.238919188339462,2.545540083105273,1.2040171186287434,-3.291006095288104,-0.20738325448453623,-20.796942229427895,9.517301746143243,-1.8505485900418577,-18.757994418069803,38.78047061275209,-3.5818576171959022,5.0208385327033245,5.142623385727862,5.211560628459243,5.211558934419367,0.00371189692444352,2.8601696928653134e-05,0.044967064456667497,0.006933044273436312,4.655240476879182e-05,0.04500290190893022,0.008195682213238374,8.259543223441774e-05,0.044985922233730775,0.008980948310088067,7.108796232624706e-05,0.04500293743907625,0.010156603409554772,8.010720969975716e-05,0.0450036212444619,0.012831700782338504,0.00010835560035391446,0.044846802546378434,0.014604341733543236,7.268403170668265e-05,0.045082615765682336,0.015114898697550566,8.009396415414294e-05,0.04497437585938703,0.01600780442304696,8.092250534372605e-05,0.06734820251818427,0.01825968265124087,0.00025929962827989604,0.05295788020448217,0.019727234768477,0.00012890793032167678,0.0518864945886988,0.0199273638037972,0.00014409539414721954,0.053908955323286246,0.9594314384482324,0.0016400613547872926,0.0878133631657438,0.97183694795412,7.897272575664115e-05,0.04952797422409055,0.9724213258433354,8.798115680709851e-05,0.044975743556742886,0.973562466680449,8.076460105572601e-05,0.048897809449125584,0.9740783036134839,0.00012352991898844108,0.044997490191311454,0.9744406575767816,0.0001027251534041775,0.045037781783995784,0.9758225588275817,0.00010052157025975489,0.04501893486410928,0.9870605636425462,0.0001065670239006853,0.04484659502736196
13.4334,3.3680089987254735,-2.507755168644947,0.7077006865964134,0.800984894046607,-0.17503341116408516,-0.5655992522412342,-0.08880013104782968,8.03333899701611,8.484312495197615,2.497825694077302,0.7203625699913353,-2.2910937063554866,-0.29973756969104476,-21.742692913407225,9.076724611755623,-3.1121597066623057,-0.501015153973109,3.5437004081729695,-0.0057552223157782125,5.199149716961107,5.1993468052105785,5.211560691176375,5.21155928048564,0.0036834709096715485,2.8426014771971832e-05,0.04496835338558815,0.006884650946427174,4.83933270091379e-05,0.04500264206920745,0.008113271281749058,8.241093148931559e-05,0.04498413667390174,0.00891234406716628,6.860424292178773e-05,0.0450034728073329,0.010079879382768437,7.67240267863357e-05,0.04500432236344286,0.012723504324362908,0.00010819645797559596,0.04479577190084044,0.014530758345265309,7.358338827792703e-05,0.04508373295715886,0.015032724285194324,8.217441235624221e-05,0.04497615124503791,0.015922341950061165,8.546247298579222e-05,0.06881749864068488,0.017985993453016606,0.0002736891982242677,0.05379736695788229,0.019605294382726377,0.00012194038575062076,0.051185655945819836,0.01979255893061931,0.00013480487317788943,0.0528772298111139,0.9572807709685502,0.00215066747968212,0.08871452990655285,0.9717570035448643,7.994440925565373e-05,0.049636540624960444,0.972330917461555,9.040838178045975e-05,0.044977638369311526,0.9734771643239216,8.53023565272827e-05,0.0493385225708735,0.9739554769050864,0.00012282670839755216,0.044994722164714694,0.9743429387182246,9.771885855698426e-05,0.04503706575006804,0.975727984820823,9.457400675868631e-05,0.04501829730136891,0.9869525553326032,0.00010800830994306226,0.04479575077025002
13.4592,3.567945827248697,-2.2859511247227546,0.7711398977986905,0.7855068397213003,-0.16796529502672555,-0.590010570522186,-0.0815822528341852,7.472727233688917,8.718345998319665,2.4175820302470528,0.7074444374471686,-2.199723233413558,-0.29988596185864047,-22.24270032985967,8.54790948303708,-4.35695569122697,-0.4444665605414789,9.945103017958353,-0.0018148770575631891,5.177887482310337,5.177950269318377,5.21156073052231,5.211559649334227,0.003655222353712859,2.8248555958689616e-05,0.04496962066507773,0.006834398334476523,5.025261195065065e-05,0.0450023182901051,0.008031201707675255,8.206957407380346e-05,0.04498253381734322,0.008846146275081254,6.619779208502602e-05,0.04500389703317908,0.010006341464116286,7.353791865215155e-05,0.04500487665054565,0.012615541095731623,0.00010796322863128386,0.04471851653080471,0.014456191388789395,7.45669564759139e-05,0.04508498449589495,0.014948337958958374,8.438632623594883e-05,0.04497796183366556,0.015831999155776797,9.03427942843709e-05,0.07029246581391344,0.017699361762763408,0.00028663169025319415,0.05457465904176122,0.019489634256656358,0.00011566012607002019,0.05057976247257307,0.01966593726358445,0.00012662166703485584,0.052005812016650464,0.9543511670555653,0.0029296039129849557,0.08930239844979987,0.9716759987080024,8.100483686191207e-05,0.049756371366196046,0.9722379134145868,9.300404696824993e-05,0.0449795908213163,0.9733869841854978,9.018013842382452e-05,0.04983583275624773,0.9738324847059449,0.00012299219914150926,0.044992672588710966,0.9742498868722737,9.305184595099849e-05,0.04503607158393001,0.9756387189956346,8.926582518846397e-05,0.04501767013558652,0.9868432303578248,0.00010932497477828028,0.044718665251746455
13.485,3.753255399162749,-2.0582882905240947,0.8320919094369121,0.7706385230172692,-0.16069172193116216,-0.6121329994640434,-0.07476029046794311,6.8992233212369385,8.93874457668949,2.3052426515636038,0.6959843490746063,-1.9432995345841326,-0.2999327564958786,-22.673416824550166,8.037120949789383,-5.472582051789429,-0.3850568827621653,10.107795646779342,-0.0008201935954142382,5.177369881203054,5.177398491938063,5.211560741291965,5.2115600171392,0.0036271526284277675,2.8069725285091295e-05,0.04497085164211663,0.0067822859240258765,5.211241045064659e-05,0.04500192279227052,0.007949589758425003,8.16119492502523e-05,0.04498117709714573,0.008782260281861482,6.388599321977334e-05,0.045004226899828054,0.009935783077167441,7.055838694884568e-05,0.04500531176540022,0.012507869049298044,0.0001076720464335779,0.0445938711616145,0.014380544743732035,7.564664505736133e-05,0.04508639023404917,0.014861592331405245,8.674562755312798e-05,0.04497980284949112,0.015736409445653094,9.558971012370197e-05,0.0717570729860515,0.017401838481187804,0.000297523281575606,0.055243086043892976,0.019379645328954274,0.00010998892770208794,0.05005500458001074,0.019546550080224163,0.00011938718336028971,0.05126838375475368,0.9501515484335166,0.004199618622048808,0.08965910297070609,0.9715938321885094,8.216651949295818e-05,0.04988924017917788,0.9721421225420458,9.579087254091081e-05,0.044981602044232745,0.9732915600258316,9.542415966630841e-05,0.05039671767309536,0.9737081075098587,0.00012437719608611377,0.044991402006799026,0.9741611664507978,8.872042147587745e-05,0.04503488846555912,0.9755541970254974,8.452197013716628e-05,0.045017066093619405,0.9867327079688697,0.00011052238895522221,0.04459417512451686
13.5108,3.923628692121173,-1.8251127602896502,0.8897688948635778,0.7572286368530969,-0.1531583269775446,-0.631233705975112,-0.06850401037165879,6.314613850952533,9.14597302652686,2.1641380567360424,0.6860560748315635,-1.6826809827120361,-0.2999539042984818,-23.05249530232003,7.546425122008372,-6.454101617927585,-0.34322428001483374,4.555134919784381,-0.0004179716893111639,5.195892433415346,5.195907002113412,5.2115607196995555,5.211560362038926,0.0035992627728905395,2.7889855537228034e-05,0.04497203668188575,0.006728334011163193,5.395191286268322e-05,0.0450014479827894,0.007868519061546416,8.107069687858494e-05,0.04498012205162912,0.008720580779470589,6.167950239089216e-05,0.04500447755914767,0.009867997084511845,6.77859926555957e-05,0.04500565079910879,0.012400532892111214,0.00010733615718682904,0.04437465881863684,0.014303710620866144,7.683412286589078e-05,0.04508796866201559,0.014772323130785843,8.926920061940317e-05,0.04498167688108598,0.015635177741413635,0.00010123170423945598,0.07319590556141702,0.017096020181042042,0.00030581830014576026,0.0557602124600048,0.019274788529528856,0.0001048567994254161,0.04959931711784974,0.01943358228700478,0.00011296779321938386,0.05064233007037717,0.9436801161058014,0.006471432327715181,0.0898561061290784,0.9715103903842499,8.344180425946247e-05,0.05003699594614756,0.9720433291370101,9.879340503568575e-05,0.044983682529493536,0.9731904971469322,0.00010106287889935937,0.05102871739360938,0.9735808312374075,0.00012727627245133358,0.04499099809804891,0.9740764565179025,8.470993289525754e-05,0.04503358402394525,0.9754739222197869,8.027480571051732e-05,0.04501649260392833,0.9866211023680165,0.0001116056008532111,0.044375104693335485
