t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
0.221875,-4.975327363375426,4.395963701493442,1.2938961065038674,0.9005138327231244,0.4268206867119217,0.08125901097325236,0.01720126951973228,0.3234538625806175,-1.4219779983481404,0.6475878185671233,-0.36422372840657397,0.28592453599393597,0.29999091809976247,2.6258457074005976,-12.194550545387711,0.19011563970495668,-0.10611439100222556,-0.07686853883394226,3.2614649700382256e-06,3.396114533441235,3.3962686477674335,3.3962682481556263,3.396114022939619,0.9982623326367754,0.00017771928456082007,0.0637792218157837,0.9995146911219236,4.856502050633165e-05,0.05651014637122084,0.9996402964597523,3.601406008008812e-05,0.04515765188221356,0.999656959601509,3.453586803213588e-05,0.044996788463727684,0.9996736217273445,3.305765667473088e-05,0.04499588734867266,0.999690315403833,3.157401758069425e-05,0.04499695674190722,0.9997070829493137,3.0076578322256476e-05,0.04490649226107375,0.9997239775293318,2.8552262893902e-05,0.04498544179250773,0.9997410090876437,2.7003527716775005e-05,0.04500123675791034,0.9997583872346099,2.5387327362623526e-05,0.04500453448143358,0.9997763722117144,2.3685139914477595e-05,0.0449943254953119,0.9997946419806356,2.1942247522875678e-05,0.04499358415924224,0.9998132795944212,2.0147057136029827e-05,0.04499444997130238,0.9998324092146507,1.828051422014736e-05,0.04490523698787521,0.9998521928904328,1.6314375787865947e-05,0.044983816617948154,0.9998728186563127,1.4229139553991988e-05,0.044997118573551494,0.9998947580733129,1.1952596432200691e-05,0.04499806056317986,0.9999186380881951,9.418987149758087e-06,0.044992117122128535,0.9999456415136777,6.478380891015481e-06,0.0449913739404285,0.9999803610106338,2.533174652899083e-06,0.04499200593394061
0.244063,-4.967508664684281,4.36140811972394,1.3083077188098675,0.9019128940041783,0.42337835620343683,0.08261515461261654,0.021877098166474193,0.3817148477059538,-1.6925447441141388,0.651806011747982,-0.36657814281041373,0.28421901430810775,0.2999909904635581,2.7507789603748796,-12.196305976828828,0.3566742502885233,-0.09311159286182567,-0.07721337054594055,-1.465552047437757e-05,3.423089490477383,3.4232017634007867,3.4232014567233024,3.423089682087595,0.9980828877603561,0.00017944487641929042,0.06403327100776997,0.999466112076159,4.857904576469551e-05,0.05651457319077682,0.9996042115404341,3.6084919318167994e-05,0.045151397470233896,0.9996223203635921,3.4639237916917136e-05,0.044996728152063986,0.9996404284001426,3.3193327201914135e-05,0.04499584005848528,0.9996585740759689,3.17413278641082e-05,0.04499695320613917,0.9996768091017418,3.0273847571852803e-05,0.04490775625115642,0.9996952024573317,2.877507200009443e-05,0.04498529290853026,0.999713760044137,2.7249043506767426e-05,0.04500136047827873,0.9997327424044948,2.5644830115001298e-05,0.045004742150049556,0.9997524177199466,2.3954491767976345e-05,0.04499430521707915,0.9997724203841175,2.2221596518116664e-05,0.04499356543745108,0.9997928455607223,2.0434033698995733e-05,0.04499446282441794,0.9998138379257097,1.8571288940883364e-05,0.044906509327102447,0.9998355917591413,1.660113129155832e-05,0.044983675528730296,0.9998583131353923,1.4505520920367608e-05,0.04499717331673052,0.9998825524134114,1.2205659901469983e-05,0.04499810358871201,0.9999089962185199,9.641869675310258e-06,0.04499208175134904,0.9999389842490598,6.657264617882087e-06,0.044991333081743155,0.9999777314328343,2.629577799562388e-06,0.04499198152887112
0.26625,-4.9583665122786975,4.320848787326728,1.322853881247337,0.9032900363813099,0.4198984288499128,0.08395055849955672,0.026546099894464922,0.44274779097516753,-1.9631504385376273,0.6597197262256012,-0.36864405746466405,0.2825058416642713,0.29999066529401064,2.875599493326925,-12.194417444429948,0.5247472746283098,-0.094763184314634,-0.0775529760980817,-2.8511287004961347e-05,3.4500156574573078,3.4501348733596924,3.450134657625871,3.4500164111072444,0.9979014230636181,0.0001814646967380998,0.06432903667129371,0.9994175173106327,4.859476552635931e-05,0.05651982998084512,0.9995680368840097,3.617465642439301e-05,0.04514577670310417,0.9995875603374506,3.476002614156821e-05,0.04499665747846979,0.9996070836083236,3.334479181899061e-05,0.044995781505329416,0.9996266513896648,3.192268630408046e-05,0.04499694485484906,0.9996463257567232,3.0483345018560484e-05,0.04490922623390808,0.9996661943263573,2.90081309744282e-05,0.044985114671748413,0.9996862573828242,2.75026613128711e-05,0.04500149086210976,0.999706835299396,2.5907105098982497e-05,0.04500494913024577,0.9997281910015943,2.4226718352336574e-05,0.04499427316108578,0.9997499183247693,2.2502059348140144e-05,0.04499353422135804,0.9997721250357955,2.07205249267514e-05,0.04499446897612963,0.9997949777517929,1.886017391668167e-05,0.044907985970213934,0.9998187073001811,1.688445896014713e-05,0.04498350397789536,0.9998435360710389,1.4777064353365636e-05,0.04499722773875367,0.999870100203008,1.2452210403331451e-05,0.04499814354721997,0.9998991380327186,9.85818580133352e-06,0.044992034559466335,0.9999321537634281,6.830485631624023e-06,0.04499127992313036,0.999975008978304,2.7224545301154406e-06,0.04499195060215895
0.288438,-4.9478394286401866,4.274285737598408,1.3376169632140475,0.9046445012202898,0.41638232267624287,0.08526498691795177,0.03120804141369243,0.5065501914113275,-2.2337142311244276,0.671362563074513,-0.37074661682533944,0.28078513401791505,0.29999003269946656,3.000242896839545,-12.188884767303378,0.6943482524201009,-0.10535346718334486,-0.077906713840954,-4.5314069374690685e-05,3.4769119669762945,3.4770679771434594,3.477067849909595,3.476913380420789,0.997717627813352,0.00018379525026609696,0.06466785276624139,0.9993689050947979,4.8612215834702997e-05,0.056525910247190655,0.999531753392286,3.628349172384223e-05,0.04514069150262122,0.9995526617300857,3.489860736487627e-05,0.04499657606453635,0.9995735710119672,3.351259635640732e-05,0.04499571138483679,0.9995945325774166,3.211881224822504e-05,0.04499693166122627,0.9996156197724375,3.0705984285818464e-05,0.044910893520330473,0.9996369418336095,2.925249274774946e-05,0.04498490552460805,0.9996584917805877,2.776560223652551e-05,0.04500162893444144,0.9996806600970907,2.617520230528109e-05,0.04500515569397732,0.9997036880603118,2.4502941282445712e-05,0.044994229026097725,0.9997271335248401,2.2784799929287175e-05,0.04499349025001533,0.9997511173125881,2.1007723207322103e-05,0.0449944684209747,0.9997758293559772,1.9148395815694023e-05,0.04490965824197704,0.9998015417230917,1.716557708940625e-05,0.04498330041728288,0.9998284910822288,1.5044988810044937e-05,0.04499728206136058,0.9998574068166993,1.2693386308741828e-05,0.044998180516679885,0.9998890689849071,1.006904781144644e-05,0.04499197523585422,0.9999251547716874,6.998991740754723e-06,0.04499121417571549,0.999972196667948,2.8123103561542104e-06,0.04499191305212434
0.310625,-4.9358660076719785,4.221720795285252,1.3526800800444516,0.9059767467942119,0.4128288350834752,0.08655812682637927,0.03586293268086366,0.5731181189527372,-2.5041552673669134,0.6867684237814229,-0.3730841482222423,0.27905657781087695,0.29998902729297433,3.1246266106266374,-12.179574757257484,0.8654938803898002,-0.13186110320161495,-0.07831744097603745,-6.798450674299281e-05,3.5037551062550736,3.5040010743989902,3.504001033637139,3.5037573769664516,0.9975311722548263,0.00018645555852571976,0.06505110101041421,0.9993202737175956,4.8631377202435576e-05,0.056532789407665464,0.9994953416986502,3.641169363572058e-05,0.045136065307691,0.9995176063408492,3.5055389236533124e-05,0.04499648347086687,0.9995398737295802,3.369728238698079e-05,0.04499562932220948,0.9995622021996535,3.23303777630992e-05,0.04499691357318097,0.9995846771960414,3.0942576396049735e-05,0.044912748184658416,0.9996074327201168,2.950911349272816e-05,0.04498466364092749,0.9996304528155026,2.8038965085132576e-05,0.045001775765420866,0.9996542100538104,2.6450043280191262e-05,0.04500536201248743,0.9996789039542514,2.4784106060411632e-05,0.04499417241718696,0.9997040627448393,2.3070780000910145e-05,0.04499343316625685,0.9997298207159135,2.129659667461931e-05,0.044994461106809956,0.9997563924229264,1.9436933050861148e-05,0.04491151621176278,0.9997840962651181,1.744545797361866e-05,0.04498306301636055,0.9998131808212587,1.531026097020295e-05,0.04499733647370237,0.9998444767244263,1.293009227289963e-05,0.044998214532386394,0.9998787936363355,1.0275348571664604e-05,0.044991903381048234,0.999917991227767,7.163543920336768e-06,0.044991135465247384,0.9999692971210088,2.899546939199349e-06,0.04499186875532285
0.332813,-4.922384950709842,4.163157609113745,1.3681271003143562,0.9072884599443954,0.40923398054731036,0.08782953199134143,0.04051104782251874,0.6424458117302992,-2.7743897376427578,0.7059715802918549,-0.3760098181314026,0.2773189085902904,0.29998751888586384,3.2486295969351566,-12.166123105385706,1.0382082249866735,-0.20277527722642885,-0.07890104013360535,-0.00010131134966822795,3.5304500281338873,3.5309341650508235,3.5309342093076155,3.530453516976568,0.997341704770869,0.00018946748395729714,0.06548017271354616,0.9992716215436953,4.865217390015872e-05,0.05654042307280257,0.9994587821262549,3.6559572395307944e-05,0.045131837013218414,0.999482375543176,3.5230797673237365e-05,0.04499637918708248,0.9995059743454131,3.389938416713133e-05,0.0449955348665592,0.9995296441769598,3.25580226937949e-05,0.04499689051662128,0.9995534833174418,3.1193878599628094e-05,0.04491477901602755,0.9995776538314026,2.977888871411132e-05,0.0449843868981664,0.9996021290292362,2.8323786266335778e-05,0.045001932513861205,0.9996274776163212,2.6732437489186375e-05,0.045005568153165594,0.9996538329338368,2.507102041453465e-05,0.0449941028463996,0.9996807019390301,2.336080580909911e-05,0.04499336251934212,0.9997082327719908,2.1587943922648112e-05,0.04499444694296178,0.9997366658411958,1.972658173046888e-05,0.044913548646375576,0.9997663713771014,1.7724888016584428e-05,0.0449827896366479,0.9997976071610674,1.557366019138319e-05,0.04499739114306007,0.9998313136645278,1.3163059898548008e-05,0.044998245596828836,0.999868315816103,1.0477820232436047e-05,0.044991818507876584,0.9999106664621591,7.324765607928465e-06,0.044991043332859915,0.9999663126315846,2.9844894241766226e-06,0.044991817568909735
0.355,-4.9073351163860455,4.0986017701295925,1.384042651486392,0.908584270572337,0.4055870017509123,0.08907838023930499,0.04515331130212329,0.7145248223482266,-3.0443257492211226,0.7290068385259834,-0.3805088971812413,0.2755682907559516,0.29998527103900086,3.371941424322919,-12.147210351570049,1.212339501400653,-0.45340447348707413,-0.08013255447730044,-0.0001544866743683837,3.5565455426609427,3.5578672494601142,3.5578673775564367,3.5565509233041936,0.9971488486635672,0.00019285610730178542,0.06595641983831417,0.9992229470704682,4.867447322717202e-05,0.05654874578527137,0.9994220546505685,3.6727475686390366e-05,0.04512795690647882,0.999446950270424,3.5425272752019525e-05,0.04499626262412382,0.9994718549164093,3.411942900376072e-05,0.044995427485641705,0.9994968418145926,3.2802362367184926e-05,0.04499686239707788,0.9995220227059509,3.146061149082936e-05,0.04491697349144912,0.999547591157029,3.0062674373770318e-05,0.044984072842256716,0.9995735079594648,2.8621069771534158e-05,0.0450021004605905,0.9996004545200089,2.7023096312315384e-05,0.04500577407693952,0.9996284685561947,2.5364377642128465e-05,0.044994019730191175,0.9996570463801253,2.365555890481872e-05,0.04499327776458713,0.9996863503410587,2.1882430932154982e-05,0.04499442580581345,0.9997166478434086,2.0017997787239803e-05,0.04491574298504126,0.9997483668679172,1.8004509184201912e-05,0.04498247779864164,0.9997817713400112,1.5835821056137616e-05,0.04499744622189116,0.9998179207750386,1.3392889489150822e-05,0.04499827368660932,0.9998576387418917,1.0677074211391126e-05,0.04499172003966976,0.9999031832858106,7.483176348427474e-06,0.04499093723351317,0.9999632452263979,3.0674051867717826e-06,0.04499175933229813
0.377188,-4.890655625765668,4.02806120729834,1.4005120682012264,0.9098797149409302,0.40185197029986686,0.09030237127455536,0.04979309305195723,0.7893398157091492,-3.3138421338329724,0.7559056366765731,-0.3905688147198621,0.27379034868140417,0.29998184336394285,3.492726278588494,-12.114784711488317,1.3851669581499897,-1.8898442962575352,-0.0850901938518776,-0.0002476455897013658,3.578687628164495,3.5848003285751457,3.5848005390181377,3.578696258557537,0.9969521985052021,0.0001966501583651939,0.0664810922709648,0.9991742489857088,4.869808475940775e-05,0.0565576700406814,0.9993851388658425,3.691578472601819e-05,0.04512438385144479,0.9994113110049285,3.5639265495457e-05,0.04499613310660518,0.9994374969804803,3.435793592894858e-05,0.04499530656016889,0.9994637778256693,3.306398892332622e-05,0.044996829100225975,0.9994902792422967,3.174346365419527e-05,0.04491931777835147,0.9995172298611279,3.036129590099156e-05,0.044983718645433504,0.9995445761560598,2.8931803404875912e-05,0.04500228103981854,0.9995731318794727,2.7322640536231085e-05,0.04500597963108691,0.9996028037853795,2.5664770815120696e-05,0.04499392238498162,0.9996330907633384,2.395561678696669e-05,0.04499317826124488,0.9996641697245823,2.2180616476439922e-05,0.04499439754305632,0.9996963361178881,2.031172552048484e-05,0.044918085343808804,0.999730082020147,1.828484777034586e-05,0.04498212464193511,0.9997656740781021,1.6097261909106967e-05,0.044997501852574645,0.9998043006957756,1.3620079263030426e-05,0.04499829875748601,0.9998467651126994,1.0873629192216204e-05,0.0449916073066013,0.9998955440704222,7.639215388455077e-06,0.04499081653304739,0.9999600967093393,3.1485170585654464e-06,0.044991693868643906
0.399375,-4.872286382578578,3.951548362774909,1.4176205442434504,0.9112566068509674,0.39783955107585506,0.09148979457134603,0.05444885331947761,0.8668347245646875,-3.582639074141923,0.7866390462281847,-0.4324997591478412,0.2719024089199992,0.29997634872426265,3.6143937886661126,-12.076365833506907,1.575445452880633,-2.113559596022976,-0.09346149711172284,-0.0004296791943865148,3.6048705014038243,3.6117334039221154,3.611733694249826,3.604885400824144,0.9967513160859306,0.00020088241927145405,0.06705524768870086,0.9991255262264089,4.872275929991509e-05,0.05656708537267683,0.9993480139605219,3.712490532054315e-05,0.045121083250755235,0.9993754377758124,3.5873229116151846e-05,0.04499598986774706,0.9994028815719109,3.461540856955104e-05,0.04499517138056745,0.9994304343603373,3.3343465332114444e-05,0.044996790493320706,0.9994582361536029,3.2043088693884605e-05,0.04492179672951898,0.9994865543143152,3.067554681277505e-05,0.04498332106581949,0.9995153191909386,2.925696512126826e-05,0.045002475870951415,0.9995455002815347,2.7631597938044784e-05,0.04500618453584986,0.9995768310866464,2.597269873312939e-05,0.044993810024474216,0.9996088292977547,2.4261465583674618e-05,0.04499306327225984,0.9996416867554739,2.2482969108367555e-05,0.04499436197890308,0.999675727900018,2.0608217870143906e-05,0.04492056051227735,0.9997115156859882,1.8566334158865134e-05,0.04498172688724107,0.9997493156740382,1.6358404063779914e-05,0.044997558170636505,0.9997904556503877,1.3845045387851327e-05,0.044998320748685657,0.9998356971817687,1.1067930930724127e-05,0.04499147954373135,0.9998877508119262,7.79325849612948e-06,0.044990680507217704,0.9999568686964682,3.228012871165446e-06,0.04499162098797513
0.421563,-4.852167690501324,3.869080467026634,1.43545724886629,0.9127919921958835,0.3933620897622425,0.09262640934573667,0.05913852957965578,0.9470291328519291,-3.8505835951056326,0.8215942623086147,-0.47939438964283115,0.26982873076074126,0.2999668152116567,3.737770184066143,-12.034104290138247,1.7874083990167648,-0.48952212544459117,-0.0971718993193529,-0.0008856844424406228,3.637207781651741,3.6386664772151747,3.6386668436620617,3.6372382613696717,0.99654572567737,0.0002055904085606509,0.06767967426448064,0.9990767780354385,4.8748190970451754e-05,0.05657685886972049,0.9993106586935239,3.735526699810529e-05,0.04511802560603658,0.9993393101586129,3.6127617199500534e-05,0.04499583203788297,0.9993679892409351,3.4892330975848586e-05,0.044995021139928836,0.9993967930410079,3.364131932934181e-05,0.044996746423473,0.9994258760560083,3.236009759448039e-05,0.04492439400369727,0.9994555481326753,3.1006181639852425e-05,0.04498287637728697,0.9994857216684991,2.9597522439415478e-05,0.045002686792004455,0.9995175498798139,2.7950401720766137e-05,0.045006388367548444,0.999550542515089,2.628857155730034e-05,0.044993681749983985,0.9995842557873678,2.4573510387033757e-05,0.044992931959692783,0.9996188968748735,2.2789880600411673e-05,0.04499431891626667,0.9996548200486746,2.0907851343412134e-05,0.04492315207578911,0.9996926663682673,1.8849317720854345e-05,0.04498128076932548,0.9997326960890633,1.661958497494233e-05,0.04499761530656732,0.9997763875132175,1.4068137170213825e-05,0.04499833958554821,0.9998244368146314,1.1260367137248287e-05,0.044991335881973994,0.9998798051815833,7.945630342879131e-06,0.044990528336433896,0.9999535626439559,3.306052512214499e-06,0.044991540487781596
0.44375,-4.8302392290665495,3.7806775218662785,1.4541213678448484,0.9144124169947566,0.3885749545155359,0.09371848445106822,0.06384554886149879,1.029960956485762,-4.117590437536808,0.8612524089600051,-0.4902556680449362,0.2676727280051758,0.2999471640767932,3.857506736556582,-11.976100116210452,1.9974594564999388,-0.2170630444065189,-0.07972108559856504,-0.004621818561867086,3.6649841239684395,3.665599550051195,3.6655999875129717,3.6651417032613196,0.9963349083117111,0.00021081736565883201,0.06835482272534366,0.9990280040153574,4.877402008110192e-05,0.05658683610292414,0.999273051363301,3.7607330222840894e-05,0.045115185495659356,0.9993029072693368,3.640288927603869e-05,0.04499565862623047,0.9993328000736602,3.5189167274870446e-05,0.044994854921479324,0.9993628350029106,3.395803809728022e-05,0.044996696712947384,0.9993931810103686,3.269504563975e-05,0.044927092322261775,0.9994241942301512,3.1353902524103185e-05,0.044982380267701766,0.9994557672468832,2.9954421615953553e-05,0.04500291589376721,0.9994892704882222,2.827939159171949e-05,0.04500659053998492,0.9995239297972993,2.6612717789714458e-05,0.0449935365335219,0.9995593637020952,2.4892085272493017e-05,0.044992783374426845,0.999595795197196,2.3101677677428907e-05,0.04499426813612842,0.999633609111614,2.1210937060434003e-05,0.044925842673681306,0.9996735322896144,1.9134078652841334e-05,0.044980781939126795,0.9997158150221654,1.6881066897840762e-05,0.04499767338673024,0.9997620978638389,1.4289649378695327e-05,0.04499835518078009,0.9998129855355163,1.1451279115107194e-05,0.044991175331627324,0.999871708567709,8.096613874211992e-06,0.04499035909477511,0.9999501798707061,3.3827732497712657e-06,0.044991452151095054
0.465938,-4.806441162618798,3.6863644271447233,1.4737170221067306,0.9160236410421162,0.3836904687893581,0.09478076707794629,0.06854846075917685,1.1155494364052034,-4.383310311619124,0.9055710661284826,-0.4950717571113221,0.26590391540162356,0.299844617418501,3.9755483450432707,-11.910281172321428,2.2079584407742954,-0.3064201357286706,0.10055594179132046,-0.040171524071035594,3.6910148496220736,3.692532625783179,3.6925331254906086,3.692381181147918,0.9961182953719581,0.00021661293975301668,0.06908066683176246,0.9989792041861143,4.8799829243099966e-05,0.05659683930677773,0.9992351697873962,3.788157590482902e-05,0.04511254070206257,0.9992662077686132,3.669950072365599e-05,0.044995468513627075,0.9992972937230142,3.550635064595332e-05,0.0449946716919388,0.9993285409509929,3.42940519177046e-05,0.044996641159984675,0.9993601325983225,3.304841204618139e-05,0.04492987364789187,0.9993924748992481,3.171933090305055e-05,0.04498182776667204,0.9994254386893346,3.0328557548582923e-05,0.04500316555140902,0.9994606516889764,2.8618799245863624e-05,0.04500679028048795,0.9994969844146363,2.694538266298519e-05,0.04499337321164493,0.9995341462437862,2.521745830902867e-05,0.04499261645203732,0.9995723765687833,2.3418628412851268e-05,0.04499420940277642,0.9996120913823573,2.1517729256733787e-05,0.04492861418011204,0.9996541114545515,1.9420835062836327e-05,0.044980225395762595,0.9996986719810912,1.7143041074244597e-05,0.04499773253423801,0.9997475880345338,1.4509829305007083e-05,0.044998367437072265,0.9998013445657595,1.1640969756859718e-05,0.04499099677620739,0.9998634621105461,8.246457162966597e-06,0.04499017174496376,0.9999467215769459,3.4582937602823637e-06,0.044991355750452995
0.488125,-4.780714994028291,3.5861716745219336,1.4943477577607487,0.9176138874775919,0.37872705395559414,0.09583834869814692,0.0732499494704508,1.2037569660185516,-4.647569827044388,0.9545601721954398,-0.5018704577811586,0.26813500164269893,0.29895331121579133,4.090995345484659,-11.806796703119511,2.398834179319401,-5.133484377085983,4.927554074684507,-0.9882134659199752,3.685770923301884,3.7194657006819365,3.7194662596362194,3.719370740097446,0.9958952612910528,0.00022303408090533925,0.06985656251421624,0.9989303790458921,4.882514022227792e-05,0.05660666591369444,0.9991969912883709,3.817849902538178e-05,0.0451100715599235,0.9992291898700316,3.7017898581510566e-05,0.044995260442196844,0.9992614494463412,3.584427667303683e-05,0.044994470291290105,0.9992938912335694,3.464971742361175e-05,0.044996579538135566,0.9993267120237204,3.342057460206412e-05,0.044932719449553495,0.999360371928356,3.210297089206264e-05,0.0449812131518459,0.9993947179647513,3.072072458326967e-05,0.045003438449899145,0.9994316829535548,2.8968735421592013e-05,0.04500698660639669,0.9994696976858908,2.728672874551173e-05,0.04499319047575494,0.9995085964058471,2.554983793910333e-05,0.04499243000468898,0.9995486356210987,2.3740947684481304e-05,0.044994142467767215,0.9995902629504153,2.1828431941936515e-05,0.044931447971439935,0.9996344017060037,1.970974854791195e-05,0.04497960539798252,0.99968126635209,1.7405629001156736e-05,0.044997792869136084,0.9997328591522805,1.4728882253437097e-05,0.04499837624901055,0.9997895148559429,1.1829709816602998e-05,0.044990798962192685,0.9998550667318308,8.395378715358076e-06,0.04498996512913553,0.9999431888596944,3.5327172514975697e-06,0.04499125105071459
0.510313,-4.753004038427722,3.480140144084659,1.5161118849518105,0.9193565904897163,0.37307027949181504,0.09745690204195903,0.07812906213927479,1.2945259774267075,-4.909533279489302,1.0077843361459664,-0.6157697078748067,0.37746517052519496,0.27702731233613315,4.246796513214022,-11.695758091975895,2.642135698729738,-4.260738993851298,4.032780909070596,-0.8150724712097589,3.7186037744924842,3.7463987701831525,3.7463993918180103,3.7463168601484735,0.995665115383843,0.00023014590720974866,0.07068108142561594,0.9988815296258671,4.88494200250186e-05,0.05661609096529047,0.9991584926946528,3.84985937180414e-05,0.04510776039976234,0.9991918313593232,3.735851070840042e-05,0.044995033013067356,0.9992252461555432,3.620329079802786e-05,0.0449942494322164,0.9992588659404202,3.502529314906994e-05,0.04499651159765256,0.9992929002412644,3.381178245597377e-05,0.04493561086771243,0.9993278667657433,3.250516261286102e-05,0.04498052985721361,0.9993635864166482,3.113154810307331e-05,0.04500373759705472,0.9994023537836354,2.9329169919299703e-05,0.04500717830157119,0.9994420608520204,2.7636833870415684e-05,0.0449929868701689,0.999482707029483,2.588937636407723e-05,0.044992222721964424,0.9995245668216138,2.4068799484876634e-05,0.04499406707660775,0.9995681197451942,2.2143205221092352e-05,0.04493432509417545,0.9996144007782227,2.0000927780929812e-05,0.0449789153781263,0.9996635974696804,1.7668882409576565e-05,0.0449978545070785,0.9997179121780313,1.494697424906846e-05,0.044998381505622166,0.9997774971138335,1.2017742109454365e-05,0.04499058049568243,0.9998465231606031,8.543571227702268e-06,0.04498973796797807,0.9999395827258075,3.606133886935473e-06,0.04499113781469591
0.5325,-4.7232421478655455,3.3683219064882977,1.5391158860313507,0.9213731860540852,0.36621556579464326,0.10007461673471639,0.08332259278489762,1.388751829231086,-5.16903306133318,1.0664067556616952,-0.7103049086461597,0.4669425483828948,0.25894288148500305,4.433500040177286,-11.549358296377351,2.9107818373185004,-2.4682042091530354,2.224595885724333,-0.4618473452968579,3.757544146382448,3.7733318316538225,3.7733325226778347,3.7732476471465537,0.9954270915396518,0.0002380238441912443,0.07155197145217883,0.998832657469265,4.887215660201004e-05,0.05662489851958381,0.999119650296483,3.884239816989028e-05,0.04510559141885229,0.9991541095960114,3.77217633118376e-05,0.044994784667941545,0.9991886624646412,3.658369090201658e-05,0.044994007695310735,0.9992234449994793,3.5420940940884185e-05,0.04499643704512629,0.9992586781078658,3.422213339854862e-05,0.04493852891618571,0.9992949407225796,3.2926043163569916e-05,0.04497977025148268,0.9993320249833978,3.156143325049918e-05,0.04500406632135533,0.9993726538238532,2.969995978222438e-05,0.04500736391351118,0.9994140651487152,2.7995703305133728e-05,0.04499276077292063,0.9994564708516545,2.6236177828545977e-05,0.04499199316575305,0.9995001645117294,2.440230988444677e-05,0.044993982954037184,0.9995456575732081,2.2462171986191035e-05,0.04493722646920661,0.9995941063421264,2.0294436096323738e-05,0.04497814772717034,0.9996456646782189,1.7932791461454857e-05,0.044997917550601056,0.9997027479352131,1.5164242818245704e-05,0.044998383086876446,0.9997652918277924,1.2205286041053202e-05,0.044990339820895196,0.9998378319559734,8.691204629687298e-06,0.04498948885350507,0.999935904102928,3.6786228795030456e-06,0.044991015787986394
0.554688,-4.69134456786616,3.250780676280561,1.563486091946372,0.9235416655107798,0.3584834153558365,0.10338107570757696,0.08872856445241231,1.487120167921346,-5.425284595844902,1.1309897648039153,-0.7650682210184275,0.5163007979718898,0.24869563762041474,4.634566767342369,-11.359405296069376,3.179420202177449,-2.9617066862162735,2.7041567904784567,-0.5567324324609122,3.7812370755403526,3.80026488267671,3.8002656522088385,3.800166747776152,0.9951803353263069,0.00024675621334481175,0.07246612386107584,0.998783764549694,4.889291957106193e-05,0.05663290686696729,0.9990804397613533,3.9210535129657965e-05,0.04510355056534524,0.9991160015001098,3.8108095901547786e-05,0.04499451366726056,0.9991516767360595,3.698572858171591e-05,0.044993743524194774,0.9991876082720726,3.5836727406713375e-05,0.04499635552530216,0.9992240265610216,3.465154684426115e-05,0.044941454835921726,0.9992615752250275,3.336549755213013e-05,0.044978925370516294,0.999300014495872,3.201048752569382e-05,0.04500442824697344,0.9993425729451397,3.0080878713378905e-05,0.04500754176219627,0.9993857018664497,2.836328226557318e-05,0.04499251037393281,0.9994298805448526,2.6590306801856006e-05,0.044991739765236606,0.999475422932091,2.4741579638415044e-05,0.044993889790692916,0.9995228721499763,2.2785423231835015e-05,0.04494013324820811,0.9995735160437973,2.059029832918629e-05,0.04497729353456325,0.9996274673863025,1.819729191656223e-05,0.044997982081654585,0.999687367128181,1.538080703218027e-05,0.044998380860591186,0.9997528992864931,1.2392541299218216e-05,0.04499007519581223,0.9998289935275573,8.838428416062587e-06,0.0449892162418471,0.9999321538487264,3.750254201695444e-06,0.04499088468499824
